cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01211	27188761	VBIBifAdo136061_1211	SEQ01211	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	910	Nitrogen metabolism	path	clust_1283
ADO1|SEQ01211	27188761	VBIBifAdo136061_1211	SEQ01211	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	250	Alanine, aspartate and glutamate metabolism	path	clust_1283
ANI1|SEQ00883	86846738	VBIBifAni240121_0883	SEQ00883	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	910	Nitrogen metabolism	path	clust_1283
ANI1|SEQ00883	86846738	VBIBifAni240121_0883	SEQ00883	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	250	Alanine, aspartate and glutamate metabolism	path	clust_1283
ANI2|SEQ00882	86850089	VBIBifAni235968_0882	SEQ00882	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	910	Nitrogen metabolism	path	clust_1283
ANI2|SEQ00882	86850089	VBIBifAni235968_0882	SEQ00882	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	250	Alanine, aspartate and glutamate metabolism	path	clust_1283
ANI3|SEQ00885	42764103	VBIBifAni108068_0885	SEQ00885	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	910	Nitrogen metabolism	path	clust_1283
ANI3|SEQ00885	42764103	VBIBifAni108068_0885	SEQ00885	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	250	Alanine, aspartate and glutamate metabolism	path	clust_1283
BIF1|SEQ00835	86884219	VBIBifBif87902_0835	SEQ00835	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	910	Nitrogen metabolism	path	clust_1283
BIF1|SEQ00835	86884219	VBIBifBif87902_0835	SEQ00835	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	250	Alanine, aspartate and glutamate metabolism	path	clust_1283
BRE1|SEQ00894	268603774	VBIBifBre340958_0894	SEQ00894	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	250	Alanine, aspartate and glutamate metabolism	path	clust_1283
BRE1|SEQ00894	268603774	VBIBifBre340958_0894	SEQ00894	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	910	Nitrogen metabolism	path	clust_1283
BRE2|SEQ00976	268607910	VBIBifBre337368_0976	SEQ00976	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	910	Nitrogen metabolism	path	clust_1283
