cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00142	27186500	VBIBifAdo136061_0142	SEQ00142	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
ANI1|SEQ01345	86847697	VBIBifAni240121_1345	SEQ01345	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
ANI2|SEQ01345	86851050	VBIBifAni235968_1345	SEQ01345	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
ANI3|SEQ01355	42765070	VBIBifAni108068_1355	SEQ01355	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
BIF1|SEQ00372	86883275	VBIBifBif87902_0372	SEQ00372	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
BRE1|SEQ00415	268602783	VBIBifBre340958_0415	SEQ00415	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
BRE2|SEQ00472	268606869	VBIBifBre337368_0472	SEQ00472	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
BRE3|SEQ01389	54194520	VBIBifBre167886_1389	SEQ01389	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
BRE4|SEQ00437	268610942	VBIBifBre327712_0437	SEQ00437	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
BRE5|SEQ00448	268615011	VBIBifBre336369_0449	SEQ00448	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
BRE6|SEQ00734	177654635	VBIBifBre268992_0734	SEQ00734	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
BRE7|SEQ00445	268619315	VBIBifBre340732_0445	SEQ00445	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
BRE8|SEQ00477	268623491	VBIBifBre176493_0477	SEQ00477	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
BRE9|SEQ00531	58445125	VBIBifBre30019_0531	SEQ00531	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0411
GV01|SEQ00994	85496173	VBIGarVag247323_0994	SEQ00994	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV02|SEQ01076	85499012	VBIGarVag242669_1076	SEQ01076	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV03|SEQ00478	85500363	VBIGarVag247424_0478	SEQ00478	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV04|SEQ00549	85480990	VBIGarVag246433_0549	SEQ00549	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV05|SEQ00504	52546752	VBIGarVag174900_0504	SEQ00504	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV06|SEQ01096	85491018	VBIGarVag244004_1096	SEQ01096	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV07|SEQ00907	85493485	VBIGarVag249177_0907	SEQ00907	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV08|SEQ00246	85474877	VBIGarVag251521_0246	SEQ00246	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV09|SEQ00566	55260321	VBIGarVag169280_0566	SEQ00566	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV10|SEQ00283	32146598	VBIGarVag136958_0283	SEQ00283	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
GV11|SEQ00695	52549738	VBIGarVag171052_0695	SEQ00695	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000043	PATRIC	CDS	NA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0411
