cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01183	27188701	VBIBifAdo136061_1183	SEQ01183	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	20	Citrate cycle (TCA cycle)	path	clust_1299
ADO1|SEQ01183	27188701	VBIBifAdo136061_1183	SEQ01183	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	480	Glutathione metabolism	path	clust_1299
ADO1|SEQ01183	27188701	VBIBifAdo136061_1183	SEQ01183	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_1299
ANI1|SEQ00766	86846491	VBIBifAni240121_0766	SEQ00766	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	20	Citrate cycle (TCA cycle)	path	clust_1299
ANI1|SEQ00766	86846491	VBIBifAni240121_0766	SEQ00766	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_1299
ANI1|SEQ00766	86846491	VBIBifAni240121_0766	SEQ00766	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	480	Glutathione metabolism	path	clust_1299
ANI2|SEQ00765	86849842	VBIBifAni235968_0765	SEQ00765	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	480	Glutathione metabolism	path	clust_1299
ANI2|SEQ00765	86849842	VBIBifAni235968_0765	SEQ00765	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_1299
ANI2|SEQ00765	86849842	VBIBifAni235968_0765	SEQ00765	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	20	Citrate cycle (TCA cycle)	path	clust_1299
ANI3|SEQ00767	42763854	VBIBifAni108068_0767	SEQ00767	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_1299
ANI3|SEQ00767	42763854	VBIBifAni108068_0767	SEQ00767	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	20	Citrate cycle (TCA cycle)	path	clust_1299
ANI3|SEQ00767	42763854	VBIBifAni108068_0767	SEQ00767	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	480	Glutathione metabolism	path	clust_1299
BIF1|SEQ00989	86884540	VBIBifBif87902_0989	SEQ00989	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	480	Glutathione metabolism	path	clust_1299
