cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01159	27188653	VBIBifAdo136061_1159	SEQ01159	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
ANI1|SEQ00822	86846605	VBIBifAni240121_0822	SEQ00822	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
ANI2|SEQ00821	86849956	VBIBifAni235968_0821	SEQ00821	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
ANI3|SEQ00824	42763970	VBIBifAni108068_0824	SEQ00824	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
BIF1|SEQ00931	86884414	VBIBifBif87902_0931	SEQ00931	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
BRE1|SEQ00955	268603907	VBIBifBre340958_0955	SEQ00955	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
BRE2|SEQ01049	268608069	VBIBifBre337368_1049	SEQ01049	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
BRE3|SEQ00831	54193360	VBIBifBre167886_0831	SEQ00831	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
BRE4|SEQ01004	268612114	VBIBifBre327712_1004	SEQ01004	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
BRE5|SEQ01102	268616372	VBIBifBre336369_1103	SEQ01102	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0120
