cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BRE1|SEQ01835	268605737	VBIBifBre340958_1837	SEQ01835	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	500	Starch and sucrose metabolism	path	clust_2441
BRE1|SEQ01835	268605737	VBIBifBre340958_1837	SEQ01835	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	52	Galactose metabolism	path	clust_2441
BRE5|SEQ02013	268618262	VBIBifBre336369_2014	SEQ02013	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	52	Galactose metabolism	path	clust_2441
BRE5|SEQ02013	268618262	VBIBifBre336369_2014	SEQ02013	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	500	Starch and sucrose metabolism	path	clust_2441
BRE9|SEQ02001	58448182	VBIBifBre30019_2001	SEQ02001	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	500	Starch and sucrose metabolism	path	clust_2441
BRE9|SEQ02001	58448182	VBIBifBre30019_2001	SEQ02001	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	52	Galactose metabolism	path	clust_2441
LON2|SEQ01475	42582537	VBIBifLon171405_1478	SEQ01475	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	52	Galactose metabolism	path	clust_2441
LON2|SEQ01475	42582537	VBIBifLon171405_1478	SEQ01475	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	500	Starch and sucrose metabolism	path	clust_2441
LON3|SEQ01559	42769739	VBIBifLon156230_1562	SEQ01559	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	500	Starch and sucrose metabolism	path	clust_2441
LON3|SEQ01559	42769739	VBIBifLon156230_1562	SEQ01559	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	52	Galactose metabolism	path	clust_2441
LON4|SEQ01939	46892295	VBIBifLon48544_1940	SEQ01939	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	52	Galactose metabolism	path	clust_2441
LON4|SEQ01939	46892295	VBIBifLon48544_1940	SEQ01939	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	500	Starch and sucrose metabolism	path	clust_2441
