cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00742	27187782	VBIBifAdo136061_0742	SEQ00742	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
ANI1|SEQ00521	86845985	VBIBifAni240121_0521	SEQ00521	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
ANI2|SEQ00521	86849339	VBIBifAni235968_0521	SEQ00521	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
ANI3|SEQ00523	42763352	VBIBifAni108068_0523	SEQ00523	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
BRE1|SEQ01766	268605590	VBIBifBre340958_1767	SEQ01766	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
BRE2|SEQ01869	268609771	VBIBifBre337368_1869	SEQ01869	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
BRE3|SEQ01830	54195442	VBIBifBre167886_1830	SEQ01830	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
BRE4|SEQ01805	268613785	VBIBifBre327712_1805	SEQ01805	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
BRE5|SEQ01930	268618088	VBIBifBre336369_1931	SEQ01930	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
BRE6|SEQ01184	177655587	VBIBifBre268992_1184	SEQ01184	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000058	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
BRE8|SEQ01818	268626280	VBIBifBre176493_1818	SEQ01818	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
DEN1|SEQ00135	43461525	VBIBifDen165269_0136	SEQ00135	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
DEN2|SEQ01925	42112270	VBIBifDen39005_1927	SEQ01925	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
GV04|SEQ00125	85480099	VBIGarVag246433_0125	SEQ00125	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000002	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
GV06|SEQ00389	85489521	VBIGarVag244004_0389	SEQ00389	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	NA	Xylulose kinase (EC 2.7.1.17)	GO:0004856	xylulokinase activity	go	clust_0984
