cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01493	27189344	VBIBifAdo136061_1493	SEQ01493	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
ADO1|SEQ01493	27189344	VBIBifAdo136061_1493	SEQ01493	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
ADO1|SEQ01493	27189344	VBIBifAdo136061_1493	SEQ01493	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
ANI1|SEQ01458	86847927	VBIBifAni240121_1458	SEQ01458	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
ANI1|SEQ01458	86847927	VBIBifAni240121_1458	SEQ01458	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
ANI1|SEQ01458	86847927	VBIBifAni240121_1458	SEQ01458	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
ANI2|SEQ01457	86851278	VBIBifAni235968_1457	SEQ01457	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
ANI2|SEQ01457	86851278	VBIBifAni235968_1457	SEQ01457	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
ANI2|SEQ01457	86851278	VBIBifAni235968_1457	SEQ01457	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
ANI3|SEQ01467	42765298	VBIBifAni108068_1467	SEQ01467	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
ANI3|SEQ01467	42765298	VBIBifAni108068_1467	SEQ01467	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
ANI3|SEQ01467	42765298	VBIBifAni108068_1467	SEQ01467	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BIF1|SEQ00266	86883049	VBIBifBif87902_0266	SEQ00266	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BIF1|SEQ00266	86883049	VBIBifBif87902_0266	SEQ00266	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BIF1|SEQ00266	86883049	VBIBifBif87902_0266	SEQ00266	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE1|SEQ01750	268605557	VBIBifBre340958_1751	SEQ01750	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE1|SEQ01750	268605557	VBIBifBre340958_1751	SEQ01750	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE1|SEQ01750	268605557	VBIBifBre340958_1751	SEQ01750	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE2|SEQ01858	268609749	VBIBifBre337368_1858	SEQ01858	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE2|SEQ01858	268609749	VBIBifBre337368_1858	SEQ01858	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE2|SEQ01858	268609749	VBIBifBre337368_1858	SEQ01858	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE3|SEQ01819	54195420	VBIBifBre167886_1819	SEQ01819	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE3|SEQ01819	54195420	VBIBifBre167886_1819	SEQ01819	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE3|SEQ01819	54195420	VBIBifBre167886_1819	SEQ01819	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE4|SEQ01791	268613756	VBIBifBre327712_1791	SEQ01791	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE4|SEQ01791	268613756	VBIBifBre327712_1791	SEQ01791	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE4|SEQ01791	268613756	VBIBifBre327712_1791	SEQ01791	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE5|SEQ01916	268618060	VBIBifBre336369_1917	SEQ01916	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE5|SEQ01916	268618060	VBIBifBre336369_1917	SEQ01916	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE5|SEQ01916	268618060	VBIBifBre336369_1917	SEQ01916	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE6|SEQ01195	177655609	VBIBifBre268992_1195	SEQ01195	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000058	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE6|SEQ01195	177655609	VBIBifBre268992_1195	SEQ01195	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000058	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE6|SEQ01195	177655609	VBIBifBre268992_1195	SEQ01195	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000058	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE7|SEQ01853	268622237	VBIBifBre340732_1853	SEQ01853	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE7|SEQ01853	268622237	VBIBifBre340732_1853	SEQ01853	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE7|SEQ01853	268622237	VBIBifBre340732_1853	SEQ01853	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE8|SEQ01807	268626258	VBIBifBre176493_1807	SEQ01807	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE8|SEQ01807	268626258	VBIBifBre176493_1807	SEQ01807	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE8|SEQ01807	268626258	VBIBifBre176493_1807	SEQ01807	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
BRE9|SEQ01914	58447999	VBIBifBre30019_1914	SEQ01914	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
BRE9|SEQ01914	58447999	VBIBifBre30019_1914	SEQ01914	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
BRE9|SEQ01914	58447999	VBIBifBre30019_1914	SEQ01914	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
DEN1|SEQ02140	43463269	VBIBifDen165269_2142	SEQ02140	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
DEN1|SEQ02140	43463269	VBIBifDen165269_2142	SEQ02140	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
DEN1|SEQ02140	43463269	VBIBifDen165269_2142	SEQ02140	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS	NA	ClpB protein	GO:0019538	protein metabolic process	go	clust_0002
DEN1|SEQ02141	43463271	VBIBifDen165269_2143	SEQ02141	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS	NA	ClpB protein	GO:0005524	ATP binding	go	clust_0002
DEN1|SEQ02141	43463271	VBIBifDen165269_2143	SEQ02141	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS	NA	ClpB protein	GO:0005515	protein binding	go	clust_0002
