cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ANI1|SEQ01454	86847919	VBIBifAni240121_1454	SEQ01454	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016887	ATPase activity	go	clust_0780
ANI1|SEQ01454	86847919	VBIBifAni240121_1454	SEQ01454	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0006810	transport	go	clust_0780
ANI1|SEQ01454	86847919	VBIBifAni240121_1454	SEQ01454	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0005524	ATP binding	go	clust_0780
ANI1|SEQ01454	86847919	VBIBifAni240121_1454	SEQ01454	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016021	integral to membrane	go	clust_0780
ANI2|SEQ01453	86851270	VBIBifAni235968_1453	SEQ01453	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016021	integral to membrane	go	clust_0780
ANI2|SEQ01453	86851270	VBIBifAni235968_1453	SEQ01453	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016887	ATPase activity	go	clust_0780
ANI2|SEQ01453	86851270	VBIBifAni235968_1453	SEQ01453	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0006810	transport	go	clust_0780
ANI2|SEQ01453	86851270	VBIBifAni235968_1453	SEQ01453	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0005524	ATP binding	go	clust_0780
ANI3|SEQ01463	42765290	VBIBifAni108068_1463	SEQ01463	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016021	integral to membrane	go	clust_0780
ANI3|SEQ01463	42765290	VBIBifAni108068_1463	SEQ01463	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0005524	ATP binding	go	clust_0780
ANI3|SEQ01463	42765290	VBIBifAni108068_1463	SEQ01463	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016887	ATPase activity	go	clust_0780
ANI3|SEQ01463	42765290	VBIBifAni108068_1463	SEQ01463	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0006810	transport	go	clust_0780
BIF1|SEQ01659	86885938	VBIBifBif87902_1659	SEQ01659	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0005524	ATP binding	go	clust_0780
BIF1|SEQ01659	86885938	VBIBifBif87902_1659	SEQ01659	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0006810	transport	go	clust_0780
BIF1|SEQ01659	86885938	VBIBifBif87902_1659	SEQ01659	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016021	integral to membrane	go	clust_0780
BIF1|SEQ01659	86885938	VBIBifBif87902_1659	SEQ01659	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016887	ATPase activity	go	clust_0780
BRE5|SEQ00266	268614635	VBIBifBre336369_0267	SEQ00266	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016887	ATPase activity	go	clust_0780
BRE5|SEQ00266	268614635	VBIBifBre336369_0267	SEQ00266	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016021	integral to membrane	go	clust_0780
BRE5|SEQ00266	268614635	VBIBifBre336369_0267	SEQ00266	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0005524	ATP binding	go	clust_0780
BRE5|SEQ00266	268614635	VBIBifBre336369_0267	SEQ00266	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0006810	transport	go	clust_0780
