cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00757	27187814	VBIBifAdo136061_0757	SEQ00757	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0006412	translation	go	clust_0218
ADO1|SEQ00757	27187814	VBIBifAdo136061_0757	SEQ00757	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0005622	intracellular	go	clust_0218
ADO1|SEQ00757	27187814	VBIBifAdo136061_0757	SEQ00757	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0003735	structural constituent of ribosome	go	clust_0218
ADO1|SEQ00757	27187814	VBIBifAdo136061_0757	SEQ00757	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0005840	ribosome	go	clust_0218
ANI1|SEQ00523	86845989	VBIBifAni240121_0523	SEQ00523	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0003735	structural constituent of ribosome	go	clust_0218
ANI1|SEQ00523	86845989	VBIBifAni240121_0523	SEQ00523	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0006412	translation	go	clust_0218
ANI1|SEQ00523	86845989	VBIBifAni240121_0523	SEQ00523	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0005840	ribosome	go	clust_0218
ANI1|SEQ00523	86845989	VBIBifAni240121_0523	SEQ00523	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0005622	intracellular	go	clust_0218
ANI2|SEQ00523	86849343	VBIBifAni235968_0523	SEQ00523	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0003735	structural constituent of ribosome	go	clust_0218
ANI2|SEQ00523	86849343	VBIBifAni235968_0523	SEQ00523	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0006412	translation	go	clust_0218
ANI2|SEQ00523	86849343	VBIBifAni235968_0523	SEQ00523	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0005840	ribosome	go	clust_0218
ANI2|SEQ00523	86849343	VBIBifAni235968_0523	SEQ00523	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0005622	intracellular	go	clust_0218
ANI3|SEQ00525	42763356	VBIBifAni108068_0525	SEQ00525	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	GO:0006412	translation	go	clust_0218
