cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01780	27189931	VBIBifAdo136061_1780	SEQ01780	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0039
ADO1|SEQ01780	27189931	VBIBifAdo136061_1780	SEQ01780	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0039
ADO1|SEQ01780	27189931	VBIBifAdo136061_1780	SEQ01780	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0039
ADO1|SEQ01780	27189931	VBIBifAdo136061_1780	SEQ01780	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0039
ANI1|SEQ01146	86847280	VBIBifAni240121_1146	SEQ01146	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0039
ANI1|SEQ01146	86847280	VBIBifAni240121_1146	SEQ01146	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0039
ANI1|SEQ01146	86847280	VBIBifAni240121_1146	SEQ01146	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0039
ANI1|SEQ01146	86847280	VBIBifAni240121_1146	SEQ01146	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0039
ANI2|SEQ01146	86850633	VBIBifAni235968_1146	SEQ01146	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0039
ANI2|SEQ01146	86850633	VBIBifAni235968_1146	SEQ01146	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0039
ANI2|SEQ01146	86850633	VBIBifAni235968_1146	SEQ01146	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0039
ANI2|SEQ01146	86850633	VBIBifAni235968_1146	SEQ01146	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0039
ANI3|SEQ01155	42764655	VBIBifAni108068_1155	SEQ01155	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0039
ANI3|SEQ01155	42764655	VBIBifAni108068_1155	SEQ01155	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0039
ANI3|SEQ01155	42764655	VBIBifAni108068_1155	SEQ01155	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0039
ANI3|SEQ01155	42764655	VBIBifAni108068_1155	SEQ01155	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0039
BIF1|SEQ00573	86883682	VBIBifBif87902_0573	SEQ00573	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0039
BIF1|SEQ00573	86883682	VBIBifBif87902_0573	SEQ00573	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0039
BIF1|SEQ00573	86883682	VBIBifBif87902_0573	SEQ00573	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0039
BIF1|SEQ00573	86883682	VBIBifBif87902_0573	SEQ00573	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0039
BRE1|SEQ01196	268604401	VBIBifBre340958_1196	SEQ01196	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0039
BRE1|SEQ01196	268604401	VBIBifBre340958_1196	SEQ01196	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0039
BRE1|SEQ01196	268604401	VBIBifBre340958_1196	SEQ01196	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0039
BRE1|SEQ01196	268604401	VBIBifBre340958_1196	SEQ01196	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0039
BRE2|SEQ01286	268608555	VBIBifBre337368_1286	SEQ01286	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0039
BRE2|SEQ01286	268608555	VBIBifBre337368_1286	SEQ01286	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0039
