cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00675	27187636	VBIBifAdo136061_0675	SEQ00675	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
ANI1|SEQ00423	86845773	VBIBifAni240121_0423	SEQ00423	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
ANI2|SEQ00423	86849128	VBIBifAni235968_0423	SEQ00423	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
ANI3|SEQ00425	42763142	VBIBifAni108068_0425	SEQ00425	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BIF1|SEQ01483	86885568	VBIBifBif87902_1483	SEQ01483	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE1|SEQ01560	268605157	VBIBifBre340958_1561	SEQ01560	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE2|SEQ01668	268609349	VBIBifBre337368_1668	SEQ01668	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE3|SEQ01621	54195005	VBIBifBre167886_1621	SEQ01621	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE4|SEQ01601	268613356	VBIBifBre327712_1601	SEQ01601	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE5|SEQ01723	268617653	VBIBifBre336369_1724	SEQ01723	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE6|SEQ01475	177656205	VBIBifBre268992_1475	SEQ01475	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE7|SEQ01655	268621821	VBIBifBre340732_1655	SEQ01655	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE8|SEQ01606	268625835	VBIBifBre176493_1606	SEQ01606	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
BRE9|SEQ01719	58447589	VBIBifBre30019_1719	SEQ01719	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
DEN1|SEQ00230	43461729	VBIBifDen165269_0231	SEQ00230	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
DEN2|SEQ02293	42113045	VBIBifDen39005_2296	SEQ02293	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV01|SEQ00985	85496155	VBIGarVag247323_0985	SEQ00985	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV02|SEQ01084	85499028	VBIGarVag242669_1084	SEQ01084	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV03|SEQ00469	85500345	VBIGarVag247424_0469	SEQ00469	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV04|SEQ00557	85481006	VBIGarVag246433_0557	SEQ00557	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV05|SEQ00495	52546734	VBIGarVag174900_0495	SEQ00495	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV06|SEQ01104	85491034	VBIGarVag244004_1104	SEQ01104	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV07|SEQ00916	85493503	VBIGarVag249177_0916	SEQ00916	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV08|SEQ00238	85474861	VBIGarVag251521_0238	SEQ00238	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV09|SEQ00574	55260337	VBIGarVag169280_0574	SEQ00574	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV10|SEQ00275	32146582	VBIGarVag136958_0275	SEQ00275	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV11|SEQ01132	52550660	VBIGarVag171052_1132	SEQ01132	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000066	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
GV12|SEQ00816	37854347	VBIGarVag144721_0816	SEQ00816	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	GO:0004751	ribose-5-phosphate isomerase activity	go	clust_0399
