cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01005	27188324	VBIBifAdo136061_1005	SEQ01005	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE1|SEQ00299	268602540	VBIBifBre340958_0299	SEQ00299	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE2|SEQ00361	268606639	VBIBifBre337368_0361	SEQ00361	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE3|SEQ00350	54192365	VBIBifBre167886_0350	SEQ00350	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE4|SEQ00308	268610675	VBIBifBre327712_0308	SEQ00308	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE5|SEQ00331	268614770	VBIBifBre336369_0332	SEQ00331	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE6|SEQ00881	177654949	VBIBifBre268992_0881	SEQ00881	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000048	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE7|SEQ00327	268619070	VBIBifBre340732_0327	SEQ00327	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE8|SEQ00353	268623235	VBIBifBre176493_0353	SEQ00353	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
BRE9|SEQ00401	58444856	VBIBifBre30019_0401	SEQ00401	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
DEN1|SEQ01939	43461045	VBIBifDen165269_1940	SEQ01939	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
DEN2|SEQ00890	42110132	VBIBifDen39005_0890	SEQ00890	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
INF1|SEQ00269	46884461	VBIBifLon182273_0269	SEQ00269	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
LON1|SEQ01071	21119231	VBIBifLon107831_1072	SEQ01071	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
LON2|SEQ01129	42581817	VBIBifLon171405_1131	SEQ01129	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
LON3|SEQ00955	42768897	VBIBifLon156230_0956	SEQ00955	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
LON4|SEQ00288	46888802	VBIBifLon48544_0288	SEQ00288	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	go	clust_1544
