cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00505	27187277	VBIBifAdo136061_0505	SEQ00505	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
ANI1|SEQ00258	86845424	VBIBifAni240121_0258	SEQ00258	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
ANI2|SEQ00257	86848777	VBIBifAni235968_0257	SEQ00257	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
ANI3|SEQ00258	42762790	VBIBifAni108068_0258	SEQ00258	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BIF1|SEQ00271	86883060	VBIBifBif87902_0271	SEQ00271	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE1|SEQ00933	268603853	VBIBifBre340958_0933	SEQ00933	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE2|SEQ01026	268608012	VBIBifBre337368_1026	SEQ01026	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE3|SEQ00854	54193416	VBIBifBre167886_0854	SEQ00854	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE4|SEQ01027	268612170	VBIBifBre327712_1027	SEQ01027	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE5|SEQ01079	268616316	VBIBifBre336369_1080	SEQ01079	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE6|SEQ01682	177656654	VBIBifBre268992_1682	SEQ01682	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000077	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE7|SEQ00977	268620416	VBIBifBre340732_0977	SEQ00977	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE8|SEQ00997	268624564	VBIBifBre176493_0997	SEQ00997	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
BRE9|SEQ01061	58446222	VBIBifBre30019_1061	SEQ01061	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
DEN1|SEQ00409	43462105	VBIBifDen165269_0410	SEQ00409	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
DEN2|SEQ02109	42112658	VBIBifDen39005_2111	SEQ02109	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
INF1|SEQ00977	46885935	VBIBifLon182273_0977	SEQ00977	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
LON1|SEQ00483	21118021	VBIBifLon107831_0484	SEQ00483	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
LON2|SEQ00538	42580600	VBIBifLon171405_0539	SEQ00538	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
LON3|SEQ00350	42767650	VBIBifLon156230_0350	SEQ00350	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
LON4|SEQ00867	46890008	VBIBifLon48544_0867	SEQ00867	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	GO:0004069	aspartate transaminase activity	go	clust_1364
