cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01942	27190257	VBIBifAdo136061_1942	SEQ01942	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
ANI1|SEQ01303	86847611	VBIBifAni240121_1303	SEQ01303	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
ANI2|SEQ01303	86850964	VBIBifAni235968_1303	SEQ01303	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
ANI3|SEQ01312	42764982	VBIBifAni108068_1312	SEQ01312	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
BIF1|SEQ00428	86883389	VBIBifBif87902_0428	SEQ00428	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
BRE1|SEQ01394	268604805	VBIBifBre340958_1395	SEQ01394	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
BRE2|SEQ01510	268609014	VBIBifBre337368_1510	SEQ01510	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
BRE3|SEQ01469	54194682	VBIBifBre167886_1469	SEQ01469	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
BRE4|SEQ01435	268613004	VBIBifBre327712_1435	SEQ01435	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
BRE5|SEQ01587	268617363	VBIBifBre336369_1588	SEQ01587	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0240
