cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00609	27187500	VBIBifAdo136061_0609	SEQ00609	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	GO:0003735	structural constituent of ribosome	go	clust_0627
ADO1|SEQ00609	27187500	VBIBifAdo136061_0609	SEQ00609	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	GO:0005622	intracellular	go	clust_0627
ADO1|SEQ00609	27187500	VBIBifAdo136061_0609	SEQ00609	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	GO:0006412	translation	go	clust_0627
ADO1|SEQ00609	27187500	VBIBifAdo136061_0609	SEQ00609	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	GO:0005840	ribosome	go	clust_0627
ANI1|SEQ00367	86845656	VBIBifAni240121_0367	SEQ00367	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0005840	ribosome	go	clust_0627
ANI1|SEQ00367	86845656	VBIBifAni240121_0367	SEQ00367	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0003735	structural constituent of ribosome	go	clust_0627
ANI1|SEQ00367	86845656	VBIBifAni240121_0367	SEQ00367	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0006412	translation	go	clust_0627
ANI1|SEQ00367	86845656	VBIBifAni240121_0367	SEQ00367	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0005622	intracellular	go	clust_0627
ANI2|SEQ00367	86849011	VBIBifAni235968_0367	SEQ00367	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0006412	translation	go	clust_0627
ANI2|SEQ00367	86849011	VBIBifAni235968_0367	SEQ00367	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0005840	ribosome	go	clust_0627
ANI2|SEQ00367	86849011	VBIBifAni235968_0367	SEQ00367	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0003735	structural constituent of ribosome	go	clust_0627
ANI2|SEQ00367	86849011	VBIBifAni235968_0367	SEQ00367	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0005622	intracellular	go	clust_0627
ANI3|SEQ00368	42763024	VBIBifAni108068_0368	SEQ00368	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0003735	structural constituent of ribosome	go	clust_0627
ANI3|SEQ00368	42763024	VBIBifAni108068_0368	SEQ00368	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L33p	GO:0005840	ribosome	go	clust_0627
