cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01193	27188725	VBIBifAdo136061_1193	SEQ01193	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
ANI1|SEQ00865	86846702	VBIBifAni240121_0865	SEQ00865	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
ANI2|SEQ00864	86850053	VBIBifAni235968_0864	SEQ00864	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
ANI3|SEQ00867	42764067	VBIBifAni108068_0867	SEQ00867	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
BIF1|SEQ00868	86884285	VBIBifBif87902_0868	SEQ00868	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
BRE1|SEQ00924	268603834	VBIBifBre340958_0924	SEQ00924	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
BRE2|SEQ01016	268607991	VBIBifBre337368_1016	SEQ01016	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
BRE3|SEQ00866	54193442	VBIBifBre167886_0866	SEQ00866	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
BRE4|SEQ01037	268612191	VBIBifBre327712_1037	SEQ01037	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
BRE5|SEQ01068	268616293	VBIBifBre336369_1069	SEQ01068	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0164
