cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00417	27187097	VBIBifAdo136061_0417	SEQ00417	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0006814	sodium ion transport	go	clust_3268
ADO1|SEQ00417	27187097	VBIBifAdo136061_0417	SEQ00417	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0006885	regulation of pH	go	clust_3268
ADO1|SEQ00417	27187097	VBIBifAdo136061_0417	SEQ00417	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0016021	integral to membrane	go	clust_3268
DEN1|SEQ00511	43462314	VBIBifDen165269_0512	SEQ00511	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0006814	sodium ion transport	go	clust_3268
DEN1|SEQ00511	43462314	VBIBifDen165269_0512	SEQ00511	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0016021	integral to membrane	go	clust_3268
DEN1|SEQ00511	43462314	VBIBifDen165269_0512	SEQ00511	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0006885	regulation of pH	go	clust_3268
DEN2|SEQ01348	42111081	VBIBifDen39005_1349	SEQ01348	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0006885	regulation of pH	go	clust_3268
DEN2|SEQ01348	42111081	VBIBifDen39005_1349	SEQ01348	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0006814	sodium ion transport	go	clust_3268
DEN2|SEQ01348	42111081	VBIBifDen39005_1349	SEQ01348	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0016021	integral to membrane	go	clust_3268
THE1|SEQ00196	124733557	VBIBifThe274299_0196	SEQ00196	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0006885	regulation of pH	go	clust_3268
THE1|SEQ00196	124733557	VBIBifThe274299_0196	SEQ00196	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0016021	integral to membrane	go	clust_3268
THE1|SEQ00196	124733557	VBIBifThe274299_0196	SEQ00196	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Na(+)/H(+) antiporter	GO:0006814	sodium ion transport	go	clust_3268
