cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BIF1|SEQ00218	86882949	VBIBifBif87902_0218	SEQ00218	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE1|SEQ01860	268605787	VBIBifBre340958_1862	SEQ01860	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE2|SEQ01950	268609942	VBIBifBre337368_1950	SEQ01950	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE3|SEQ01921	54195639	VBIBifBre167886_1921	SEQ01921	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE4|SEQ01899	268613982	VBIBifBre327712_1899	SEQ01899	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE5|SEQ01883	268617994	VBIBifBre336369_1884	SEQ01883	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE6|SEQ00493	177654120	VBIBifBre268992_0493	SEQ00493	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000025	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE7|SEQ01936	268622412	VBIBifBre340732_1936	SEQ01936	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE8|SEQ01896	268626451	VBIBifBre176493_1896	SEQ01896	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
BRE9|SEQ02025	58448230	VBIBifBre30019_2025	SEQ02025	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	go	clust_2023
