cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01640	27189651	VBIBifAdo136061_1640	SEQ01640	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
ANI1|SEQ01068	86847122	VBIBifAni240121_1068	SEQ01068	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
ANI2|SEQ01068	86850475	VBIBifAni235968_1068	SEQ01068	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
ANI3|SEQ01072	42764489	VBIBifAni108068_1072	SEQ01072	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BIF1|SEQ01151	86884874	VBIBifBif87902_1151	SEQ01151	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE1|SEQ00751	268603484	VBIBifBre340958_0751	SEQ00751	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE2|SEQ00848	268607648	VBIBifBre337368_0848	SEQ00848	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE3|SEQ01037	54193790	VBIBifBre167886_1037	SEQ01037	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE4|SEQ00780	268611655	VBIBifBre327712_0780	SEQ00780	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE5|SEQ00794	268615729	VBIBifBre336369_0795	SEQ00794	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE6|SEQ01626	177656528	VBIBifBre268992_1626	SEQ01626	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000075	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE7|SEQ00783	268620018	VBIBifBre340732_0783	SEQ00783	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE8|SEQ00806	268624173	VBIBifBre176493_0806	SEQ00806	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
BRE9|SEQ00856	58445802	VBIBifBre30019_0856	SEQ00856	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
DEN1|SEQ01345	43459819	VBIBifDen165269_1346	SEQ01345	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
DEN2|SEQ00729	42109793	VBIBifDen39005_0729	SEQ00729	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV01|SEQ01220	85496642	VBIGarVag247323_1220	SEQ01220	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV02|SEQ00232	85497239	VBIGarVag242669_0232	SEQ00232	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV03|SEQ00950	85501345	VBIGarVag247424_0950	SEQ00950	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV04|SEQ01135	85482196	VBIGarVag246433_1135	SEQ01135	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV05|SEQ00997	52547774	VBIGarVag174900_0997	SEQ00997	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV06|SEQ00919	85490644	VBIGarVag244004_0919	SEQ00919	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV07|SEQ00333	85492284	VBIGarVag249177_0333	SEQ00333	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV08|SEQ00474	85475354	VBIGarVag251521_0474	SEQ00474	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV09|SEQ01117	55261459	VBIGarVag169280_1117	SEQ01117	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV10|SEQ00773	32147618	VBIGarVag136958_0773	SEQ00773	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV11|SEQ00540	52549409	VBIGarVag171052_0540	SEQ00540	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV12|SEQ00213	37853089	VBIGarVag144721_0213	SEQ00213	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV13|SEQ00681	85487345	VBIGarVag244533_0681	SEQ00681	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV14|SEQ01053	85504016	VBIGarVag244375_1053	SEQ01053	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV15|SEQ00118	85483726	VBIGarVag249709_0118	SEQ00118	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV16|SEQ00984	85479145	VBIGarVag246379_0984	SEQ00984	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV17|SEQ00785	37851642	VBIGarVag146634_0785	SEQ00785	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV18|SEQ00087	42068841	VBIGarVag4823_0087	SEQ00087	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000043	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV19|SEQ00631	42628146	VBIGarVag39333_0632	SEQ00631	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV20|SEQ00894	54190632	VBIGarVag188338_0894	SEQ00894	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV21|SEQ00504	183967680	VBIGarVag274454_0505	SEQ00504	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV22|SEQ00017	183969409	VBIGarVag276801_0017	SEQ00017	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV23|SEQ00806	183974009	VBIGarVag276017_0806	SEQ00806	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
GV24|SEQ00292	183975702	VBIGarVag268944_0293	SEQ00292	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	GO:0004525	ribonuclease III activity	go	clust_0141
