cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00873	27188056	VBIBifAdo136061_0873	SEQ00873	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
ADO1|SEQ00873	27188056	VBIBifAdo136061_0873	SEQ00873	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
ANI1|SEQ00623	86846194	VBIBifAni240121_0623	SEQ00623	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
ANI1|SEQ00623	86846194	VBIBifAni240121_0623	SEQ00623	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
ANI2|SEQ00622	86849545	VBIBifAni235968_0622	SEQ00622	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
ANI2|SEQ00622	86849545	VBIBifAni235968_0622	SEQ00622	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
ANI3|SEQ00624	42763558	VBIBifAni108068_0624	SEQ00624	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
ANI3|SEQ00624	42763558	VBIBifAni108068_0624	SEQ00624	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BIF1|SEQ01260	86885096	VBIBifBif87902_1260	SEQ01260	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BIF1|SEQ01260	86885096	VBIBifBif87902_1260	SEQ01260	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE1|SEQ00540	268603039	VBIBifBre340958_0540	SEQ00540	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE1|SEQ00540	268603039	VBIBifBre340958_0540	SEQ00540	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE2|SEQ00625	268607182	VBIBifBre337368_0625	SEQ00625	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE2|SEQ00625	268607182	VBIBifBre337368_0625	SEQ00625	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE3|SEQ01254	54194244	VBIBifBre167886_1254	SEQ01254	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE3|SEQ01254	54194244	VBIBifBre167886_1254	SEQ01254	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE4|SEQ00568	268611210	VBIBifBre327712_0568	SEQ00568	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE4|SEQ00568	268611210	VBIBifBre327712_0568	SEQ00568	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE5|SEQ00577	268615275	VBIBifBre336369_0578	SEQ00577	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE5|SEQ00577	268615275	VBIBifBre336369_0578	SEQ00577	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE6|SEQ01163	177655541	VBIBifBre268992_1163	SEQ01163	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE6|SEQ01163	177655541	VBIBifBre268992_1163	SEQ01163	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE7|SEQ00579	268619590	VBIBifBre340732_0579	SEQ00579	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE7|SEQ00579	268619590	VBIBifBre340732_0579	SEQ00579	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE8|SEQ00604	268623751	VBIBifBre176493_0604	SEQ00604	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE8|SEQ00604	268623751	VBIBifBre176493_0604	SEQ00604	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
BRE9|SEQ00658	58445386	VBIBifBre30019_0658	SEQ00658	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
BRE9|SEQ00658	58445386	VBIBifBre30019_0658	SEQ00658	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
DEN1|SEQ00026	43461295	VBIBifDen165269_0026	SEQ00026	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
DEN1|SEQ00026	43461295	VBIBifDen165269_0026	SEQ00026	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0005525	GTP binding	go	clust_0597
DEN2|SEQ01812	42112028	VBIBifDen39005_1813	SEQ01812	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	Translation elongation factor Tu	GO:0006412	translation	go	clust_0597
