cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01945	27190263	VBIBifAdo136061_1945	SEQ01945	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
ANI1|SEQ01305	86847615	VBIBifAni240121_1305	SEQ01305	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
ANI2|SEQ01305	86850968	VBIBifAni235968_1305	SEQ01305	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
ANI3|SEQ01314	42764986	VBIBifAni108068_1314	SEQ01314	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
BIF1|SEQ00426	86883385	VBIBifBif87902_0426	SEQ00426	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
BRE1|SEQ01396	268604809	VBIBifBre340958_1397	SEQ01396	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
BRE2|SEQ01512	268609018	VBIBifBre337368_1512	SEQ01512	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
BRE3|SEQ01471	54194686	VBIBifBre167886_1471	SEQ01471	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
BRE4|SEQ01437	268613008	VBIBifBre327712_1437	SEQ01437	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
BRE5|SEQ01589	268617367	VBIBifBre336369_1590	SEQ01589	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0062
