cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
DEN1|SEQ00785	43462876	VBIBifDen165269_0786	SEQ00785	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Glycerol-3-phosphate ABC transporter, periplasmic glycerol-3-phosphate-binding protein (TC 3.A.1.1.3)	GO:0006810	transport	go	clust_1165
DEN1|SEQ00785	43462876	VBIBifDen165269_0786	SEQ00785	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Glycerol-3-phosphate ABC transporter, periplasmic glycerol-3-phosphate-binding protein (TC 3.A.1.1.3)	GO:0005215	transporter activity	go	clust_1165
DEN2|SEQ01047	42110449	VBIBifDen39005_1047	SEQ01047	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	NA	Glycerol-3-phosphate ABC transporter, periplasmic glycerol-3-phosphate-binding protein (TC 3.A.1.1.3)	GO:0006810	transport	go	clust_1165
DEN2|SEQ01047	42110449	VBIBifDen39005_1047	SEQ01047	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	NA	Glycerol-3-phosphate ABC transporter, periplasmic glycerol-3-phosphate-binding protein (TC 3.A.1.1.3)	GO:0005215	transporter activity	go	clust_1165
GV04|SEQ01209	85482347	VBIGarVag246433_1209	SEQ01209	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1165
GV04|SEQ01209	85482347	VBIGarVag246433_1209	SEQ01209	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1165
GV16|SEQ00042	85477188	VBIGarVag246379_0042	SEQ00042	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1165
GV16|SEQ00042	85477188	VBIGarVag246379_0042	SEQ00042	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1165
GV18|SEQ00815	42070428	VBIGarVag4823_0815	SEQ00815	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000130	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1165
GV18|SEQ00815	42070428	VBIGarVag4823_0815	SEQ00815	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000130	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1165
GV19|SEQ00241	42627335	VBIGarVag39333_0241	SEQ00241	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1165
GV19|SEQ00241	42627335	VBIGarVag39333_0241	SEQ00241	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1165
GV20|SEQ01268	54191412	VBIGarVag188338_1268	SEQ01268	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1165
GV20|SEQ01268	54191412	VBIGarVag188338_1268	SEQ01268	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1165
GV22|SEQ00981	183971470	VBIGarVag276801_0982	SEQ00981	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000067	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1165
GV22|SEQ00981	183971470	VBIGarVag276801_0982	SEQ00981	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000067	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1165
