cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BIF1|SEQ01287	86885152	VBIBifBif87902_1287	SEQ01287	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005840	ribosome	go	clust_2437
BIF1|SEQ01287	86885152	VBIBifBif87902_1287	SEQ01287	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0006412	translation	go	clust_2437
BIF1|SEQ01287	86885152	VBIBifBif87902_1287	SEQ01287	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005622	intracellular	go	clust_2437
BIF1|SEQ01287	86885152	VBIBifBif87902_1287	SEQ01287	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0003735	structural constituent of ribosome	go	clust_2437
BRE3|SEQ01289	54194316	VBIBifBre167886_1289	SEQ01289	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0006412	translation	go	clust_2437
BRE3|SEQ01289	54194316	VBIBifBre167886_1289	SEQ01289	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0005622	intracellular	go	clust_2437
BRE3|SEQ01289	54194316	VBIBifBre167886_1289	SEQ01289	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0003735	structural constituent of ribosome	go	clust_2437
BRE3|SEQ01289	54194316	VBIBifBre167886_1289	SEQ01289	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0005840	ribosome	go	clust_2437
BRE6|SEQ00394	177653913	VBIBifBre268992_0394	SEQ00394	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000021	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0005840	ribosome	go	clust_2437
BRE6|SEQ00394	177653913	VBIBifBre268992_0394	SEQ00394	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000021	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0005622	intracellular	go	clust_2437
BRE6|SEQ00394	177653913	VBIBifBre268992_0394	SEQ00394	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000021	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0006412	translation	go	clust_2437
BRE6|SEQ00394	177653913	VBIBifBre268992_0394	SEQ00394	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000021	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0003735	structural constituent of ribosome	go	clust_2437
BRE8|SEQ00575	268623691	VBIBifBre176493_0575	SEQ00575	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0005622	intracellular	go	clust_2437
BRE8|SEQ00575	268623691	VBIBifBre176493_0575	SEQ00575	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0003735	structural constituent of ribosome	go	clust_2437
BRE8|SEQ00575	268623691	VBIBifBre176493_0575	SEQ00575	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0005840	ribosome	go	clust_2437
BRE8|SEQ00575	268623691	VBIBifBre176493_0575	SEQ00575	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	GO:0006412	translation	go	clust_2437
DEN1|SEQ00937	43458997	VBIBifDen165269_0938	SEQ00937	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005622	intracellular	go	clust_2437
DEN1|SEQ00937	43458997	VBIBifDen165269_0938	SEQ00937	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005840	ribosome	go	clust_2437
DEN1|SEQ00937	43458997	VBIBifDen165269_0938	SEQ00937	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0006412	translation	go	clust_2437
DEN1|SEQ00937	43458997	VBIBifDen165269_0938	SEQ00937	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0003735	structural constituent of ribosome	go	clust_2437
DEN2|SEQ01530	42111449	VBIBifDen39005_1531	SEQ01530	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005840	ribosome	go	clust_2437
DEN2|SEQ01530	42111449	VBIBifDen39005_1531	SEQ01530	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0003735	structural constituent of ribosome	go	clust_2437
DEN2|SEQ01530	42111449	VBIBifDen39005_1531	SEQ01530	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0006412	translation	go	clust_2437
DEN2|SEQ01530	42111449	VBIBifDen39005_1531	SEQ01530	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005622	intracellular	go	clust_2437
THE1|SEQ00089	124733341	VBIBifThe274299_0089	SEQ00089	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0003735	structural constituent of ribosome	go	clust_2437
THE1|SEQ00089	124733341	VBIBifThe274299_0089	SEQ00089	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005840	ribosome	go	clust_2437
THE1|SEQ00089	124733341	VBIBifThe274299_0089	SEQ00089	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0006412	translation	go	clust_2437
THE1|SEQ00089	124733341	VBIBifThe274299_0089	SEQ00089	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005622	intracellular	go	clust_2437
