cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00496	27187259	VBIBifAdo136061_0496	SEQ00496	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	ABC transporter permease protein	GO:0016020	membrane	go	clust_1485
ADO1|SEQ00496	27187259	VBIBifAdo136061_0496	SEQ00496	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	ABC transporter permease protein	GO:0005215	transporter activity	go	clust_1485
ADO1|SEQ00496	27187259	VBIBifAdo136061_0496	SEQ00496	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	ABC transporter permease protein	GO:0006810	transport	go	clust_1485
BRE2|SEQ00343	268606602	VBIBifBre337368_0343	SEQ00343	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ABC transporter permease protein	GO:0006810	transport	go	clust_1485
BRE2|SEQ00343	268606602	VBIBifBre337368_0343	SEQ00343	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ABC transporter permease protein	GO:0016020	membrane	go	clust_1485
BRE2|SEQ00343	268606602	VBIBifBre337368_0343	SEQ00343	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ABC transporter permease protein	GO:0005215	transporter activity	go	clust_1485
BRE4|SEQ00297	268610651	VBIBifBre327712_0297	SEQ00297	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ABC transporter permease protein	GO:0016020	membrane	go	clust_1485
BRE4|SEQ00297	268610651	VBIBifBre327712_0297	SEQ00297	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ABC transporter permease protein	GO:0005215	transporter activity	go	clust_1485
BRE4|SEQ00297	268610651	VBIBifBre327712_0297	SEQ00297	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ABC transporter permease protein	GO:0006810	transport	go	clust_1485
BRE5|SEQ00320	268614748	VBIBifBre336369_0321	SEQ00320	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ABC transporter permease protein	GO:0006810	transport	go	clust_1485
BRE5|SEQ00320	268614748	VBIBifBre336369_0321	SEQ00320	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ABC transporter permease protein	GO:0016020	membrane	go	clust_1485
BRE5|SEQ00320	268614748	VBIBifBre336369_0321	SEQ00320	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ABC transporter permease protein	GO:0005215	transporter activity	go	clust_1485
BRE8|SEQ00335	268623199	VBIBifBre176493_0335	SEQ00335	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ABC transporter permease protein	GO:0006810	transport	go	clust_1485
BRE8|SEQ00335	268623199	VBIBifBre176493_0335	SEQ00335	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ABC transporter permease protein	GO:0016020	membrane	go	clust_1485
