cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
INF1|SEQ00226	46884371	VBIBifLon182273_0226	SEQ00226	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003723	RNA binding	go	clust_2774
INF1|SEQ00226	46884371	VBIBifLon182273_0226	SEQ00226	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0006353	transcription termination	go	clust_2774
INF1|SEQ00226	46884371	VBIBifLon182273_0226	SEQ00226	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003715	transcription termination factor activity	go	clust_2774
INF1|SEQ00226	46884371	VBIBifLon182273_0226	SEQ00226	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0016469	proton-transporting two-sector ATPase complex	go	clust_2774
INF1|SEQ00226	46884371	VBIBifLon182273_0226	SEQ00226	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0015986	ATP synthesis coupled proton transport	go	clust_2774
INF1|SEQ00226	46884371	VBIBifLon182273_0226	SEQ00226	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0005524	ATP binding	go	clust_2774
LON1|SEQ01140	21119373	VBIBifLon107831_1141	SEQ01140	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0015986	ATP synthesis coupled proton transport	go	clust_2774
LON1|SEQ01140	21119373	VBIBifLon107831_1141	SEQ01140	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0016469	proton-transporting two-sector ATPase complex	go	clust_2774
LON1|SEQ01140	21119373	VBIBifLon107831_1141	SEQ01140	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003723	RNA binding	go	clust_2774
LON1|SEQ01140	21119373	VBIBifLon107831_1141	SEQ01140	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0006353	transcription termination	go	clust_2774
LON1|SEQ01140	21119373	VBIBifLon107831_1141	SEQ01140	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003715	transcription termination factor activity	go	clust_2774
LON1|SEQ01140	21119373	VBIBifLon107831_1141	SEQ01140	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0005524	ATP binding	go	clust_2774
LON2|SEQ01172	42581907	VBIBifLon171405_1174	SEQ01172	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0015986	ATP synthesis coupled proton transport	go	clust_2774
LON2|SEQ01172	42581907	VBIBifLon171405_1174	SEQ01172	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0005524	ATP binding	go	clust_2774
LON2|SEQ01172	42581907	VBIBifLon171405_1174	SEQ01172	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0006353	transcription termination	go	clust_2774
LON2|SEQ01172	42581907	VBIBifLon171405_1174	SEQ01172	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003715	transcription termination factor activity	go	clust_2774
LON2|SEQ01172	42581907	VBIBifLon171405_1174	SEQ01172	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003723	RNA binding	go	clust_2774
LON2|SEQ01172	42581907	VBIBifLon171405_1174	SEQ01172	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0016469	proton-transporting two-sector ATPase complex	go	clust_2774
LON3|SEQ01253	42769103	VBIBifLon156230_1255	SEQ01253	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0005524	ATP binding	go	clust_2774
LON3|SEQ01253	42769103	VBIBifLon156230_1255	SEQ01253	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003723	RNA binding	go	clust_2774
LON3|SEQ01253	42769103	VBIBifLon156230_1255	SEQ01253	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0016469	proton-transporting two-sector ATPase complex	go	clust_2774
LON3|SEQ01253	42769103	VBIBifLon156230_1255	SEQ01253	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0006353	transcription termination	go	clust_2774
LON3|SEQ01253	42769103	VBIBifLon156230_1255	SEQ01253	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0015986	ATP synthesis coupled proton transport	go	clust_2774
LON3|SEQ01253	42769103	VBIBifLon156230_1255	SEQ01253	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003715	transcription termination factor activity	go	clust_2774
LON4|SEQ00244	46888710	VBIBifLon48544_0244	SEQ00244	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0006353	transcription termination	go	clust_2774
LON4|SEQ00244	46888710	VBIBifLon48544_0244	SEQ00244	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0016469	proton-transporting two-sector ATPase complex	go	clust_2774
LON4|SEQ00244	46888710	VBIBifLon48544_0244	SEQ00244	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003715	transcription termination factor activity	go	clust_2774
LON4|SEQ00244	46888710	VBIBifLon48544_0244	SEQ00244	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0015986	ATP synthesis coupled proton transport	go	clust_2774
LON4|SEQ00244	46888710	VBIBifLon48544_0244	SEQ00244	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0005524	ATP binding	go	clust_2774
LON4|SEQ00244	46888710	VBIBifLon48544_0244	SEQ00244	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Transcription termination factor Rho	GO:0003723	RNA binding	go	clust_2774
