cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00242	27186724	VBIBifAdo136061_0242	SEQ00242	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
ADO1|SEQ00242	27186724	VBIBifAdo136061_0242	SEQ00242	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
ANI1|SEQ00746	86846443	VBIBifAni240121_0746	SEQ00746	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
ANI1|SEQ00746	86846443	VBIBifAni240121_0746	SEQ00746	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
ANI2|SEQ00746	86849796	VBIBifAni235968_0746	SEQ00746	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
ANI2|SEQ00746	86849796	VBIBifAni235968_0746	SEQ00746	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
ANI3|SEQ00747	42763806	VBIBifAni108068_0747	SEQ00747	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
ANI3|SEQ00747	42763806	VBIBifAni108068_0747	SEQ00747	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
BIF1|SEQ01037	86884640	VBIBifBif87902_1037	SEQ01037	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
BIF1|SEQ01037	86884640	VBIBifBif87902_1037	SEQ01037	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
BRE1|SEQ00738	268603453	VBIBifBre340958_0738	SEQ00738	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
BRE1|SEQ00738	268603453	VBIBifBre340958_0738	SEQ00738	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
BRE2|SEQ00835	268607617	VBIBifBre337368_0835	SEQ00835	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
BRE2|SEQ00835	268607617	VBIBifBre337368_0835	SEQ00835	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
BRE3|SEQ01050	54193821	VBIBifBre167886_1050	SEQ01050	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
BRE3|SEQ01050	54193821	VBIBifBre167886_1050	SEQ01050	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
BRE4|SEQ00767	268611624	VBIBifBre327712_0767	SEQ00767	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	go	clust_0588
BRE4|SEQ00767	268611624	VBIBifBre327712_0767	SEQ00767	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	go	clust_0588
