cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ANI1|SEQ00993	86846966	VBIBifAni240121_0993	SEQ00993	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0051301	cell division	go	clust_0494
ANI1|SEQ00993	86846966	VBIBifAni240121_0993	SEQ00993	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0000166	nucleotide binding	go	clust_0494
ANI1|SEQ00993	86846966	VBIBifAni240121_0993	SEQ00993	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0005524	ATP binding	go	clust_0494
ANI1|SEQ00993	86846966	VBIBifAni240121_0993	SEQ00993	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0003677	DNA binding	go	clust_0494
ANI1|SEQ00993	86846966	VBIBifAni240121_0993	SEQ00993	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0007059	chromosome segregation	go	clust_0494
ANI1|SEQ00993	86846966	VBIBifAni240121_0993	SEQ00993	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0007049	cell cycle	go	clust_0494
ANI1|SEQ00993	86846966	VBIBifAni240121_0993	SEQ00993	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0016021	integral to membrane	go	clust_0494
ANI2|SEQ00993	86850319	VBIBifAni235968_0993	SEQ00993	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0007059	chromosome segregation	go	clust_0494
ANI2|SEQ00993	86850319	VBIBifAni235968_0993	SEQ00993	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0005524	ATP binding	go	clust_0494
ANI2|SEQ00993	86850319	VBIBifAni235968_0993	SEQ00993	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0051301	cell division	go	clust_0494
ANI2|SEQ00993	86850319	VBIBifAni235968_0993	SEQ00993	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0000166	nucleotide binding	go	clust_0494
ANI2|SEQ00993	86850319	VBIBifAni235968_0993	SEQ00993	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0007049	cell cycle	go	clust_0494
ANI2|SEQ00993	86850319	VBIBifAni235968_0993	SEQ00993	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0016021	integral to membrane	go	clust_0494
ANI2|SEQ00993	86850319	VBIBifAni235968_0993	SEQ00993	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0003677	DNA binding	go	clust_0494
ANI3|SEQ00997	42764333	VBIBifAni108068_0997	SEQ00997	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0016021	integral to membrane	go	clust_0494
ANI3|SEQ00997	42764333	VBIBifAni108068_0997	SEQ00997	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0000166	nucleotide binding	go	clust_0494
ANI3|SEQ00997	42764333	VBIBifAni108068_0997	SEQ00997	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0003677	DNA binding	go	clust_0494
ANI3|SEQ00997	42764333	VBIBifAni108068_0997	SEQ00997	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0007059	chromosome segregation	go	clust_0494
ANI3|SEQ00997	42764333	VBIBifAni108068_0997	SEQ00997	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0005524	ATP binding	go	clust_0494
ANI3|SEQ00997	42764333	VBIBifAni108068_0997	SEQ00997	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0051301	cell division	go	clust_0494
ANI3|SEQ00997	42764333	VBIBifAni108068_0997	SEQ00997	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	GO:0007049	cell cycle	go	clust_0494
