cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00640	27187564	VBIBifAdo136061_0640	SEQ00640	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0006412	translation	go	clust_0381
ADO1|SEQ00640	27187564	VBIBifAdo136061_0640	SEQ00640	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0005622	intracellular	go	clust_0381
ADO1|SEQ00640	27187564	VBIBifAdo136061_0640	SEQ00640	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0005840	ribosome	go	clust_0381
ADO1|SEQ00640	27187564	VBIBifAdo136061_0640	SEQ00640	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0003735	structural constituent of ribosome	go	clust_0381
ANI1|SEQ00394	86845712	VBIBifAni240121_0394	SEQ00394	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0005622	intracellular	go	clust_0381
ANI1|SEQ00394	86845712	VBIBifAni240121_0394	SEQ00394	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0005840	ribosome	go	clust_0381
ANI1|SEQ00394	86845712	VBIBifAni240121_0394	SEQ00394	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0003735	structural constituent of ribosome	go	clust_0381
ANI1|SEQ00394	86845712	VBIBifAni240121_0394	SEQ00394	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0006412	translation	go	clust_0381
ANI2|SEQ00394	86849067	VBIBifAni235968_0394	SEQ00394	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0005622	intracellular	go	clust_0381
ANI2|SEQ00394	86849067	VBIBifAni235968_0394	SEQ00394	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0005840	ribosome	go	clust_0381
ANI2|SEQ00394	86849067	VBIBifAni235968_0394	SEQ00394	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L16p (L10e)	GO:0006412	translation	go	clust_0381
