cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01200	27188739	VBIBifAdo136061_1200	SEQ01200	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
ANI1|SEQ00873	86846718	VBIBifAni240121_0873	SEQ00873	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
ANI2|SEQ00872	86850069	VBIBifAni235968_0872	SEQ00872	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
ANI3|SEQ00875	42764083	VBIBifAni108068_0875	SEQ00875	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
BIF1|SEQ00861	86884271	VBIBifBif87902_0861	SEQ00861	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
BRE1|SEQ00917	268603820	VBIBifBre340958_0917	SEQ00917	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
BRE2|SEQ01009	268607977	VBIBifBre337368_1009	SEQ01009	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
BRE3|SEQ00873	54193456	VBIBifBre167886_0873	SEQ00873	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
BRE4|SEQ01044	268612205	VBIBifBre327712_1044	SEQ01044	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
BRE5|SEQ01061	268616279	VBIBifBre336369_1062	SEQ01061	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	go	clust_0169
