cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00632	27187548	VBIBifAdo136061_0632	SEQ00632	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
ADO1|SEQ00632	27187548	VBIBifAdo136061_0632	SEQ00632	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
ADO1|SEQ00632	27187548	VBIBifAdo136061_0632	SEQ00632	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
ADO1|SEQ00632	27187548	VBIBifAdo136061_0632	SEQ00632	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
ANI1|SEQ00386	86845696	VBIBifAni240121_0386	SEQ00386	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
ANI1|SEQ00386	86845696	VBIBifAni240121_0386	SEQ00386	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
ANI1|SEQ00386	86845696	VBIBifAni240121_0386	SEQ00386	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
ANI1|SEQ00386	86845696	VBIBifAni240121_0386	SEQ00386	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
ANI2|SEQ00386	86849051	VBIBifAni235968_0386	SEQ00386	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
ANI2|SEQ00386	86849051	VBIBifAni235968_0386	SEQ00386	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
ANI2|SEQ00386	86849051	VBIBifAni235968_0386	SEQ00386	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
ANI2|SEQ00386	86849051	VBIBifAni235968_0386	SEQ00386	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
ANI3|SEQ00386	42763062	VBIBifAni108068_0386	SEQ00386	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
ANI3|SEQ00386	42763062	VBIBifAni108068_0386	SEQ00386	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
ANI3|SEQ00386	42763062	VBIBifAni108068_0386	SEQ00386	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
ANI3|SEQ00386	42763062	VBIBifAni108068_0386	SEQ00386	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
BIF1|SEQ01525	86885655	VBIBifBif87902_1525	SEQ01525	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
BIF1|SEQ01525	86885655	VBIBifBif87902_1525	SEQ01525	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
BIF1|SEQ01525	86885655	VBIBifBif87902_1525	SEQ01525	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
BIF1|SEQ01525	86885655	VBIBifBif87902_1525	SEQ01525	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
BRE1|SEQ01602	268605244	VBIBifBre340958_1603	SEQ01602	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
BRE1|SEQ01602	268605244	VBIBifBre340958_1603	SEQ01602	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
BRE1|SEQ01602	268605244	VBIBifBre340958_1603	SEQ01602	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
BRE1|SEQ01602	268605244	VBIBifBre340958_1603	SEQ01602	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
BRE2|SEQ01710	268609436	VBIBifBre337368_1710	SEQ01710	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
BRE2|SEQ01710	268609436	VBIBifBre337368_1710	SEQ01710	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
BRE2|SEQ01710	268609436	VBIBifBre337368_1710	SEQ01710	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
BRE2|SEQ01710	268609436	VBIBifBre337368_1710	SEQ01710	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
BRE3|SEQ01663	54195092	VBIBifBre167886_1663	SEQ01663	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
BRE3|SEQ01663	54195092	VBIBifBre167886_1663	SEQ01663	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
BRE3|SEQ01663	54195092	VBIBifBre167886_1663	SEQ01663	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
BRE3|SEQ01663	54195092	VBIBifBre167886_1663	SEQ01663	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
BRE4|SEQ01644	268613445	VBIBifBre327712_1644	SEQ01644	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
BRE4|SEQ01644	268613445	VBIBifBre327712_1644	SEQ01644	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
BRE4|SEQ01644	268613445	VBIBifBre327712_1644	SEQ01644	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
BRE4|SEQ01644	268613445	VBIBifBre327712_1644	SEQ01644	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
BRE5|SEQ01765	268617740	VBIBifBre336369_1766	SEQ01765	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
BRE5|SEQ01765	268617740	VBIBifBre336369_1766	SEQ01765	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
BRE5|SEQ01765	268617740	VBIBifBre336369_1766	SEQ01765	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
BRE5|SEQ01765	268617740	VBIBifBre336369_1766	SEQ01765	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
BRE6|SEQ01432	177656116	VBIBifBre268992_1432	SEQ01432	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
BRE6|SEQ01432	177656116	VBIBifBre268992_1432	SEQ01432	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
BRE6|SEQ01432	177656116	VBIBifBre268992_1432	SEQ01432	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
BRE6|SEQ01432	177656116	VBIBifBre268992_1432	SEQ01432	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
BRE7|SEQ01697	268621908	VBIBifBre340732_1697	SEQ01697	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0003735	structural constituent of ribosome	go	clust_0850
BRE7|SEQ01697	268621908	VBIBifBre340732_1697	SEQ01697	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005622	intracellular	go	clust_0850
BRE7|SEQ01697	268621908	VBIBifBre340732_1697	SEQ01697	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0005840	ribosome	go	clust_0850
BRE7|SEQ01697	268621908	VBIBifBre340732_1697	SEQ01697	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	SSU ribosomal protein S10p (S20e)	GO:0006412	translation	go	clust_0850
