cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00870	27188050	VBIBifAdo136061_0870	SEQ00870	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0006412	translation	go	clust_0669
ADO1|SEQ00870	27188050	VBIBifAdo136061_0870	SEQ00870	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0003735	structural constituent of ribosome	go	clust_0669
ADO1|SEQ00870	27188050	VBIBifAdo136061_0870	SEQ00870	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005622	intracellular	go	clust_0669
ADO1|SEQ00870	27188050	VBIBifAdo136061_0870	SEQ00870	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005840	ribosome	go	clust_0669
ANI1|SEQ00620	86846188	VBIBifAni240121_0620	SEQ00620	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0003735	structural constituent of ribosome	go	clust_0669
ANI1|SEQ00620	86846188	VBIBifAni240121_0620	SEQ00620	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0006412	translation	go	clust_0669
ANI1|SEQ00620	86846188	VBIBifAni240121_0620	SEQ00620	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005840	ribosome	go	clust_0669
ANI1|SEQ00620	86846188	VBIBifAni240121_0620	SEQ00620	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005622	intracellular	go	clust_0669
ANI2|SEQ00619	86849539	VBIBifAni235968_0619	SEQ00619	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005622	intracellular	go	clust_0669
ANI2|SEQ00619	86849539	VBIBifAni235968_0619	SEQ00619	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005840	ribosome	go	clust_0669
ANI2|SEQ00619	86849539	VBIBifAni235968_0619	SEQ00619	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0006412	translation	go	clust_0669
ANI2|SEQ00619	86849539	VBIBifAni235968_0619	SEQ00619	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0003735	structural constituent of ribosome	go	clust_0669
ANI3|SEQ00621	42763552	VBIBifAni108068_0621	SEQ00621	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005840	ribosome	go	clust_0669
ANI3|SEQ00621	42763552	VBIBifAni108068_0621	SEQ00621	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0006412	translation	go	clust_0669
ANI3|SEQ00621	42763552	VBIBifAni108068_0621	SEQ00621	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0003735	structural constituent of ribosome	go	clust_0669
ANI3|SEQ00621	42763552	VBIBifAni108068_0621	SEQ00621	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005622	intracellular	go	clust_0669
BIF1|SEQ01263	86885102	VBIBifBif87902_1263	SEQ01263	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0006412	translation	go	clust_0669
BIF1|SEQ01263	86885102	VBIBifBif87902_1263	SEQ01263	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0003735	structural constituent of ribosome	go	clust_0669
BIF1|SEQ01263	86885102	VBIBifBif87902_1263	SEQ01263	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005622	intracellular	go	clust_0669
BIF1|SEQ01263	86885102	VBIBifBif87902_1263	SEQ01263	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005840	ribosome	go	clust_0669
BRE1|SEQ00536	268603031	VBIBifBre340958_0536	SEQ00536	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0005622	intracellular	go	clust_0669
BRE1|SEQ00536	268603031	VBIBifBre340958_0536	SEQ00536	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S12p (S23e)	GO:0003735	structural constituent of ribosome	go	clust_0669
