cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BRE1|SEQ01761	268605580	VBIBifBre340958_1762	SEQ01761	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005529	sugar binding	go	clust_1627
BRE1|SEQ01761	268605580	VBIBifBre340958_1762	SEQ01761	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005975	carbohydrate metabolic process	go	clust_1627
BRE2|SEQ01864	268609761	VBIBifBre337368_1864	SEQ01864	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005975	carbohydrate metabolic process	go	clust_1627
BRE2|SEQ01864	268609761	VBIBifBre337368_1864	SEQ01864	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005529	sugar binding	go	clust_1627
BRE3|SEQ01825	54195432	VBIBifBre167886_1825	SEQ01825	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005529	sugar binding	go	clust_1627
BRE3|SEQ01825	54195432	VBIBifBre167886_1825	SEQ01825	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005975	carbohydrate metabolic process	go	clust_1627
BRE4|SEQ01800	268613775	VBIBifBre327712_1800	SEQ01800	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005975	carbohydrate metabolic process	go	clust_1627
BRE4|SEQ01800	268613775	VBIBifBre327712_1800	SEQ01800	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005529	sugar binding	go	clust_1627
BRE5|SEQ01925	268618078	VBIBifBre336369_1926	SEQ01925	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005975	carbohydrate metabolic process	go	clust_1627
BRE5|SEQ01925	268618078	VBIBifBre336369_1926	SEQ01925	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	6-phospho-3-hexuloisomerase	GO:0005529	sugar binding	go	clust_1627
