cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01514	27189388	VBIBifAdo136061_1514	SEQ01514	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
ANI1|SEQ01477	86847967	VBIBifAni240121_1477	SEQ01477	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
ANI2|SEQ01475	86851316	VBIBifAni235968_1475	SEQ01475	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
ANI3|SEQ01486	42765338	VBIBifAni108068_1486	SEQ01486	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BIF1|SEQ00245	86883005	VBIBifBif87902_0245	SEQ00245	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BRE1|SEQ00219	268602374	VBIBifBre340958_0219	SEQ00219	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BRE2|SEQ00239	268606388	VBIBifBre337368_0239	SEQ00239	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BRE3|SEQ00258	54192175	VBIBifBre167886_0258	SEQ00258	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BRE4|SEQ00235	268610521	VBIBifBre327712_0235	SEQ00235	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BRE5|SEQ00242	268614585	VBIBifBre336369_0243	SEQ00242	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BRE6|SEQ00332	177653783	VBIBifBre268992_0332	SEQ00332	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000017	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BRE7|SEQ00234	268618878	VBIBifBre340732_0234	SEQ00234	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
BRE8|SEQ00262	268623047	VBIBifBre176493_0262	SEQ00262	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
DEN1|SEQ02108	43463195	VBIBifDen165269_2110	SEQ02108	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405226	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
DEN2|SEQ01280	42110939	VBIBifDen39005_1281	SEQ01280	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000023	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV01|SEQ01029	85496256	VBIGarVag247323_1029	SEQ01029	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV02|SEQ00413	85497605	VBIGarVag242669_0413	SEQ00413	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV03|SEQ00035	85499431	VBIGarVag247424_0035	SEQ00035	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV04|SEQ00692	85481280	VBIGarVag246433_0692	SEQ00692	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV05|SEQ01117	52548024	VBIGarVag174900_1117	SEQ01117	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV06|SEQ00984	85490781	VBIGarVag244004_0984	SEQ00984	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV07|SEQ00366	85492353	VBIGarVag249177_0366	SEQ00366	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV08|SEQ00600	85475616	VBIGarVag251521_0600	SEQ00600	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV09|SEQ00290	55259746	VBIGarVag169280_0290	SEQ00290	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV10|SEQ01033	32148152	VBIGarVag136958_1033	SEQ01033	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV11|SEQ00496	52549316	VBIGarVag171052_0496	SEQ00496	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV12|SEQ00441	37853559	VBIGarVag144721_0441	SEQ00441	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV13|SEQ00494	85486951	VBIGarVag244533_0494	SEQ00494	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV14|SEQ00686	85503254	VBIGarVag244375_0686	SEQ00686	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV15|SEQ01021	85485622	VBIGarVag249709_1021	SEQ01021	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV16|SEQ00466	85478076	VBIGarVag246379_0466	SEQ00466	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV17|SEQ01187	37852473	VBIGarVag146634_1187	SEQ01187	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV18|SEQ01238	42071317	VBIGarVag4823_1238	SEQ01238	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV19|SEQ01139	42629191	VBIGarVag39333_1141	SEQ01139	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
GV20|SEQ00369	54189549	VBIGarVag188338_0369	SEQ00369	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GO:0004749	ribose phosphate diphosphokinase activity	go	clust_0686
