cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BRE1|SEQ01842	268605751	VBIBifBre340958_1844	SEQ01842	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0005622	intracellular	go	clust_2551
BRE1|SEQ01842	268605751	VBIBifBre340958_1844	SEQ01842	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0003700	transcription factor activity	go	clust_2551
BRE1|SEQ01842	268605751	VBIBifBre340958_1844	SEQ01842	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0043565	sequence-specific DNA binding	go	clust_2551
BRE5|SEQ02020	268618276	VBIBifBre336369_2021	SEQ02020	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0003700	transcription factor activity	go	clust_2551
BRE5|SEQ02020	268618276	VBIBifBre336369_2021	SEQ02020	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0043565	sequence-specific DNA binding	go	clust_2551
BRE5|SEQ02020	268618276	VBIBifBre336369_2021	SEQ02020	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0005622	intracellular	go	clust_2551
BRE9|SEQ02008	58448196	VBIBifBre30019_2008	SEQ02008	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0003700	transcription factor activity	go	clust_2551
BRE9|SEQ02008	58448196	VBIBifBre30019_2008	SEQ02008	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0043565	sequence-specific DNA binding	go	clust_2551
BRE9|SEQ02008	58448196	VBIBifBre30019_2008	SEQ02008	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0005622	intracellular	go	clust_2551
LON2|SEQ01468	42582523	VBIBifLon171405_1471	SEQ01468	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0005622	intracellular	go	clust_2551
LON2|SEQ01468	42582523	VBIBifLon171405_1471	SEQ01468	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0043565	sequence-specific DNA binding	go	clust_2551
LON2|SEQ01468	42582523	VBIBifLon171405_1471	SEQ01468	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0003700	transcription factor activity	go	clust_2551
LON3|SEQ01552	42769725	VBIBifLon156230_1555	SEQ01552	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0003700	transcription factor activity	go	clust_2551
LON3|SEQ01552	42769725	VBIBifLon156230_1555	SEQ01552	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0043565	sequence-specific DNA binding	go	clust_2551
LON3|SEQ01552	42769725	VBIBifLon156230_1555	SEQ01552	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0005622	intracellular	go	clust_2551
LON4|SEQ01946	46892309	VBIBifLon48544_1947	SEQ01946	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0005622	intracellular	go	clust_2551
LON4|SEQ01946	46892309	VBIBifLon48544_1947	SEQ01946	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0003700	transcription factor activity	go	clust_2551
LON4|SEQ01946	46892309	VBIBifLon48544_1947	SEQ01946	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	MSM (multiple sugar metabolism) operon regulatory protein	GO:0043565	sequence-specific DNA binding	go	clust_2551
