cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BIF1|SEQ01286	86885150	VBIBifBif87902_1286	SEQ01286	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_2436
BIF1|SEQ01286	86885150	VBIBifBif87902_1286	SEQ01286	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_2436
BIF1|SEQ01286	86885150	VBIBifBif87902_1286	SEQ01286	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_2436
BIF1|SEQ01286	86885150	VBIBifBif87902_1286	SEQ01286	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_2436
BRE3|SEQ01287	54194312	VBIBifBre167886_1287	SEQ01287	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_2436
BRE3|SEQ01287	54194312	VBIBifBre167886_1287	SEQ01287	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_2436
BRE3|SEQ01287	54194312	VBIBifBre167886_1287	SEQ01287	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_2436
BRE3|SEQ01287	54194312	VBIBifBre167886_1287	SEQ01287	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_2436
BRE6|SEQ00392	177653909	VBIBifBre268992_0392	SEQ00392	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000021	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_2436
BRE6|SEQ00392	177653909	VBIBifBre268992_0392	SEQ00392	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000021	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_2436
