cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00671	27187628	VBIBifAdo136061_0671	SEQ00671	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
ADO1|SEQ00671	27187628	VBIBifAdo136061_0671	SEQ00671	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
ADO1|SEQ00671	27187628	VBIBifAdo136061_0671	SEQ00671	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
ANI1|SEQ00421	86845769	VBIBifAni240121_0421	SEQ00421	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
ANI1|SEQ00421	86845769	VBIBifAni240121_0421	SEQ00421	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
ANI1|SEQ00421	86845769	VBIBifAni240121_0421	SEQ00421	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
ANI2|SEQ00421	86849124	VBIBifAni235968_0421	SEQ00421	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
ANI2|SEQ00421	86849124	VBIBifAni235968_0421	SEQ00421	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
ANI2|SEQ00421	86849124	VBIBifAni235968_0421	SEQ00421	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
ANI3|SEQ00422	42763136	VBIBifAni108068_0422	SEQ00422	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
ANI3|SEQ00422	42763136	VBIBifAni108068_0422	SEQ00422	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
ANI3|SEQ00422	42763136	VBIBifAni108068_0422	SEQ00422	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
BIF1|SEQ01485	86885572	VBIBifBif87902_1485	SEQ01485	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
BIF1|SEQ01485	86885572	VBIBifBif87902_1485	SEQ01485	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
BIF1|SEQ01485	86885572	VBIBifBif87902_1485	SEQ01485	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
BRE1|SEQ01562	268605161	VBIBifBre340958_1563	SEQ01562	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
BRE1|SEQ01562	268605161	VBIBifBre340958_1563	SEQ01562	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
BRE1|SEQ01562	268605161	VBIBifBre340958_1563	SEQ01562	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
BRE2|SEQ01670	268609353	VBIBifBre337368_1670	SEQ01670	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
BRE2|SEQ01670	268609353	VBIBifBre337368_1670	SEQ01670	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
BRE2|SEQ01670	268609353	VBIBifBre337368_1670	SEQ01670	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
BRE3|SEQ01623	54195009	VBIBifBre167886_1623	SEQ01623	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
BRE3|SEQ01623	54195009	VBIBifBre167886_1623	SEQ01623	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
BRE3|SEQ01623	54195009	VBIBifBre167886_1623	SEQ01623	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
BRE4|SEQ01603	268613360	VBIBifBre327712_1603	SEQ01603	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
BRE4|SEQ01603	268613360	VBIBifBre327712_1603	SEQ01603	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
BRE4|SEQ01603	268613360	VBIBifBre327712_1603	SEQ01603	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
BRE5|SEQ01725	268617657	VBIBifBre336369_1726	SEQ01725	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	DNA repair protein RadA	GO:0006260	DNA replication	go	clust_0397
BRE5|SEQ01725	268617657	VBIBifBre336369_1726	SEQ01725	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	DNA repair protein RadA	GO:0003678	DNA helicase activity	go	clust_0397
BRE5|SEQ01725	268617657	VBIBifBre336369_1726	SEQ01725	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	DNA repair protein RadA	GO:0005524	ATP binding	go	clust_0397
