cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00144	27186504	VBIBifAdo136061_0144	SEQ00144	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0003824	catalytic activity	go	clust_1199
ADO1|SEQ00144	27186504	VBIBifAdo136061_0144	SEQ00144	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0006464	protein modification process	go	clust_1199
ANI1|SEQ01347	86847701	VBIBifAni240121_1347	SEQ01347	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0003824	catalytic activity	go	clust_1199
ANI1|SEQ01347	86847701	VBIBifAni240121_1347	SEQ01347	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0006464	protein modification process	go	clust_1199
ANI2|SEQ01347	86851054	VBIBifAni235968_1347	SEQ01347	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0006464	protein modification process	go	clust_1199
ANI2|SEQ01347	86851054	VBIBifAni235968_1347	SEQ01347	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0003824	catalytic activity	go	clust_1199
ANI3|SEQ01357	42765074	VBIBifAni108068_1357	SEQ01357	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0006464	protein modification process	go	clust_1199
ANI3|SEQ01357	42765074	VBIBifAni108068_1357	SEQ01357	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0003824	catalytic activity	go	clust_1199
BIF1|SEQ00370	86883271	VBIBifBif87902_0370	SEQ00370	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0006464	protein modification process	go	clust_1199
BIF1|SEQ00370	86883271	VBIBifBif87902_0370	SEQ00370	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0003824	catalytic activity	go	clust_1199
BRE1|SEQ00413	268602779	VBIBifBre340958_0413	SEQ00413	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0006464	protein modification process	go	clust_1199
BRE1|SEQ00413	268602779	VBIBifBre340958_0413	SEQ00413	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Lipoate-protein ligase A	GO:0003824	catalytic activity	go	clust_1199
