cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01127	27188579	VBIBifAdo136061_1127	SEQ01127	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
ADO1|SEQ01127	27188579	VBIBifAdo136061_1127	SEQ01127	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
ANI1|SEQ00831	86846633	VBIBifAni240121_0831	SEQ00831	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
ANI1|SEQ00831	86846633	VBIBifAni240121_0831	SEQ00831	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
ANI2|SEQ00830	86849984	VBIBifAni235968_0830	SEQ00830	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
ANI2|SEQ00830	86849984	VBIBifAni235968_0830	SEQ00830	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
ANI3|SEQ00833	42763998	VBIBifAni108068_0833	SEQ00833	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
ANI3|SEQ00833	42763998	VBIBifAni108068_0833	SEQ00833	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BIF1|SEQ00939	86884440	VBIBifBif87902_0939	SEQ00939	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BIF1|SEQ00939	86884440	VBIBifBif87902_0939	SEQ00939	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE1|SEQ00950	268603887	VBIBifBre340958_0950	SEQ00950	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE1|SEQ00950	268603887	VBIBifBre340958_0950	SEQ00950	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE2|SEQ01044	268608049	VBIBifBre337368_1044	SEQ01044	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE2|SEQ01044	268608049	VBIBifBre337368_1044	SEQ01044	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE3|SEQ00836	54193380	VBIBifBre167886_0836	SEQ00836	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE3|SEQ00836	54193380	VBIBifBre167886_0836	SEQ00836	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE4|SEQ01009	268612134	VBIBifBre327712_1009	SEQ01009	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE4|SEQ01009	268612134	VBIBifBre327712_1009	SEQ01009	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE5|SEQ01097	268616352	VBIBifBre336369_1098	SEQ01097	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE5|SEQ01097	268616352	VBIBifBre336369_1098	SEQ01097	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE6|SEQ01699	177656688	VBIBifBre268992_1699	SEQ01699	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000077	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE6|SEQ01699	177656688	VBIBifBre268992_1699	SEQ01699	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000077	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE7|SEQ00994	268620450	VBIBifBre340732_0994	SEQ00994	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE7|SEQ00994	268620450	VBIBifBre340732_0994	SEQ00994	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE8|SEQ01014	268624598	VBIBifBre176493_1014	SEQ01014	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE8|SEQ01014	268624598	VBIBifBre176493_1014	SEQ01014	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
BRE9|SEQ01078	58446256	VBIBifBre30019_1078	SEQ01078	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
BRE9|SEQ01078	58446256	VBIBifBre30019_1078	SEQ01078	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
DEN1|SEQ01539	43460224	VBIBifDen165269_1540	SEQ01539	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
DEN1|SEQ01539	43460224	VBIBifDen165269_1540	SEQ01539	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
DEN2|SEQ00099	42108495	VBIBifDen39005_0099	SEQ00099	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
DEN2|SEQ00099	42108495	VBIBifDen39005_0099	SEQ00099	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
GV01|SEQ00522	85495189	VBIGarVag247323_0522	SEQ00522	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
GV01|SEQ00522	85495189	VBIGarVag247323_0522	SEQ00522	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
GV02|SEQ00850	85498542	VBIGarVag242669_0850	SEQ00850	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0148
GV02|SEQ00850	85498542	VBIGarVag242669_0850	SEQ00850	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0148
