cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01599	27189569	VBIBifAdo136061_1599	SEQ01599	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BIF1|SEQ00678	86883893	VBIBifBif87902_0678	SEQ00678	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE1|SEQ00610	268603184	VBIBifBre340958_0610	SEQ00610	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE2|SEQ00705	268607345	VBIBifBre337368_0705	SEQ00705	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE3|SEQ01165	54194063	VBIBifBre167886_1165	SEQ01165	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE4|SEQ00645	268611368	VBIBifBre327712_0645	SEQ00645	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE5|SEQ00664	268615453	VBIBifBre336369_0665	SEQ00664	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE6|SEQ01091	177655391	VBIBifBre268992_1091	SEQ01091	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE7|SEQ00658	268619752	VBIBifBre340732_0658	SEQ00658	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE8|SEQ00680	268623905	VBIBifBre176493_0680	SEQ00680	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
BRE9|SEQ00727	58445527	VBIBifBre30019_0727	SEQ00727	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
DEN1|SEQ01410	43459950	VBIBifDen165269_1411	SEQ01410	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
DEN2|SEQ00233	42108785	VBIBifDen39005_0233	SEQ00233	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
INF1|SEQ00579	46885104	VBIBifLon182273_0579	SEQ00579	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
LON1|SEQ00780	21118633	VBIBifLon107831_0781	SEQ00780	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	GO:0004148	dihydrolipoyl dehydrogenase activity	go	clust_1222
