cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01506	27189370	VBIBifAdo136061_1506	SEQ01506	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0005215	transporter activity	go	clust_0318
ADO1|SEQ01506	27189370	VBIBifAdo136061_1506	SEQ01506	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0006810	transport	go	clust_0318
ADO1|SEQ01506	27189370	VBIBifAdo136061_1506	SEQ01506	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0016020	membrane	go	clust_0318
ANI1|SEQ01468	86847947	VBIBifAni240121_1468	SEQ01468	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0006810	transport	go	clust_0318
ANI1|SEQ01468	86847947	VBIBifAni240121_1468	SEQ01468	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0005215	transporter activity	go	clust_0318
ANI1|SEQ01468	86847947	VBIBifAni240121_1468	SEQ01468	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0016020	membrane	go	clust_0318
ANI2|SEQ01467	86851298	VBIBifAni235968_1467	SEQ01467	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0016020	membrane	go	clust_0318
ANI2|SEQ01467	86851298	VBIBifAni235968_1467	SEQ01467	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0005215	transporter activity	go	clust_0318
ANI2|SEQ01467	86851298	VBIBifAni235968_1467	SEQ01467	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0006810	transport	go	clust_0318
ANI3|SEQ01477	42765318	VBIBifAni108068_1477	SEQ01477	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0006810	transport	go	clust_0318
ANI3|SEQ01477	42765318	VBIBifAni108068_1477	SEQ01477	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0016020	membrane	go	clust_0318
ANI3|SEQ01477	42765318	VBIBifAni108068_1477	SEQ01477	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0005215	transporter activity	go	clust_0318
BIF1|SEQ00255	86883027	VBIBifBif87902_0255	SEQ00255	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0006810	transport	go	clust_0318
BIF1|SEQ00255	86883027	VBIBifBif87902_0255	SEQ00255	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0016020	membrane	go	clust_0318
BIF1|SEQ00255	86883027	VBIBifBif87902_0255	SEQ00255	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0005215	transporter activity	go	clust_0318
BRE1|SEQ00224	268602386	VBIBifBre340958_0224	SEQ00224	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0005215	transporter activity	go	clust_0318
BRE1|SEQ00224	268602386	VBIBifBre340958_0224	SEQ00224	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0006810	transport	go	clust_0318
BRE1|SEQ00224	268602386	VBIBifBre340958_0224	SEQ00224	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0016020	membrane	go	clust_0318
BRE2|SEQ00257	268606426	VBIBifBre337368_0257	SEQ00257	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0016020	membrane	go	clust_0318
BRE2|SEQ00257	268606426	VBIBifBre337368_0257	SEQ00257	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0006810	transport	go	clust_0318
BRE2|SEQ00257	268606426	VBIBifBre337368_0257	SEQ00257	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0005215	transporter activity	go	clust_0318
BRE3|SEQ00275	54192211	VBIBifBre167886_0275	SEQ00275	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0005215	transporter activity	go	clust_0318
BRE3|SEQ00275	54192211	VBIBifBre167886_0275	SEQ00275	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glycerol uptake facilitator protein	GO:0016020	membrane	go	clust_0318
