cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00655	27187594	VBIBifAdo136061_0655	SEQ00655	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003723	RNA binding	go	clust_0735
ADO1|SEQ00655	27187594	VBIBifAdo136061_0655	SEQ00655	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003743	translation initiation factor activity	go	clust_0735
ADO1|SEQ00655	27187594	VBIBifAdo136061_0655	SEQ00655	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Translation initiation factor 1	GO:0006413	translational initiation	go	clust_0735
ANI1|SEQ00408	86845740	VBIBifAni240121_0408	SEQ00408	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003723	RNA binding	go	clust_0735
ANI1|SEQ00408	86845740	VBIBifAni240121_0408	SEQ00408	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003743	translation initiation factor activity	go	clust_0735
ANI1|SEQ00408	86845740	VBIBifAni240121_0408	SEQ00408	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Translation initiation factor 1	GO:0006413	translational initiation	go	clust_0735
ANI2|SEQ00408	86849095	VBIBifAni235968_0408	SEQ00408	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003723	RNA binding	go	clust_0735
ANI2|SEQ00408	86849095	VBIBifAni235968_0408	SEQ00408	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Translation initiation factor 1	GO:0006413	translational initiation	go	clust_0735
ANI2|SEQ00408	86849095	VBIBifAni235968_0408	SEQ00408	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003743	translation initiation factor activity	go	clust_0735
ANI3|SEQ00409	42763108	VBIBifAni108068_0409	SEQ00409	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003743	translation initiation factor activity	go	clust_0735
ANI3|SEQ00409	42763108	VBIBifAni108068_0409	SEQ00409	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003723	RNA binding	go	clust_0735
ANI3|SEQ00409	42763108	VBIBifAni108068_0409	SEQ00409	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Translation initiation factor 1	GO:0006413	translational initiation	go	clust_0735
BIF1|SEQ01502	86885608	VBIBifBif87902_1502	SEQ01502	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003723	RNA binding	go	clust_0735
BIF1|SEQ01502	86885608	VBIBifBif87902_1502	SEQ01502	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003743	translation initiation factor activity	go	clust_0735
BIF1|SEQ01502	86885608	VBIBifBif87902_1502	SEQ01502	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Translation initiation factor 1	GO:0006413	translational initiation	go	clust_0735
BRE1|SEQ01579	268605197	VBIBifBre340958_1580	SEQ01579	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Translation initiation factor 1	GO:0006413	translational initiation	go	clust_0735
BRE1|SEQ01579	268605197	VBIBifBre340958_1580	SEQ01579	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Translation initiation factor 1	GO:0003743	translation initiation factor activity	go	clust_0735
