cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01017	85496224	VBIGarVag247323_1017	SEQ01017	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV04|SEQ00934	85481774	VBIGarVag246433_0934	SEQ00934	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV06|SEQ01318	85491469	VBIGarVag244004_1318	SEQ01318	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV08|SEQ00876	85476182	VBIGarVag251521_0876	SEQ00876	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV09|SEQ00790	55260781	VBIGarVag169280_0790	SEQ00790	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV11|SEQ01008	52550398	VBIGarVag171052_1008	SEQ01008	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV13|SEQ00331	85486613	VBIGarVag244533_0331	SEQ00331	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV16|SEQ00726	85478607	VBIGarVag246379_0726	SEQ00726	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV18|SEQ00524	42069796	VBIGarVag4823_0524	SEQ00524	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000105	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
GV19|SEQ00888	42628681	VBIGarVag39333_0889	SEQ00888	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_0867
