cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00770	27187840	VBIBifAdo136061_0770	SEQ00770	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
ADO1|SEQ02021	27190427	VBIBifAdo136061_2021	SEQ02021	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
ANI1|SEQ01549	86848122	VBIBifAni240121_1549	SEQ01549	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
ANI2|SEQ01547	86851470	VBIBifAni235968_1547	SEQ01547	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
ANI3|SEQ01124	42764593	VBIBifAni108068_1124	SEQ01124	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
ANI3|SEQ01558	42765492	VBIBifAni108068_1559	SEQ01558	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BIF1|SEQ01356	86885299	VBIBifBif87902_1356	SEQ01356	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE1|SEQ00107	268602139	VBIBifBre340958_0107	SEQ00107	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE2|SEQ00102	268606102	VBIBifBre337368_0102	SEQ00102	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE2|SEQ01537	268609071	VBIBifBre337368_1537	SEQ01537	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE3|SEQ00106	54191857	VBIBifBre167886_0106	SEQ00106	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE4|SEQ00127	268610294	VBIBifBre327712_0127	SEQ00127	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE4|SEQ01462	268613061	VBIBifBre327712_1462	SEQ01462	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE5|SEQ00112	268614313	VBIBifBre336369_0112	SEQ00112	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE6|SEQ01252	177655726	VBIBifBre268992_1252	SEQ01252	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000061	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE7|SEQ00099	268618596	VBIBifBre340732_0099	SEQ00099	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE8|SEQ00125	268622761	VBIBifBre176493_0125	SEQ00125	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
BRE9|SEQ00123	58444276	VBIBifBre30019_0123	SEQ00123	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Alpha-glucosidase (EC 3.2.1.20)	GO:0004558	alpha-glucosidase activity	go	clust_1009
