cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01165	27188665	VBIBifAdo136061_1165	SEQ01165	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
ANI1|SEQ00790	86846539	VBIBifAni240121_0790	SEQ00790	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
ANI2|SEQ00789	86849890	VBIBifAni235968_0789	SEQ00789	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
ANI3|SEQ00791	42763902	VBIBifAni108068_0791	SEQ00791	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BIF1|SEQ00910	86884372	VBIBifBif87902_0910	SEQ00910	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE1|SEQ00987	268603974	VBIBifBre340958_0987	SEQ00987	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE2|SEQ01080	268608133	VBIBifBre337368_1080	SEQ01080	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE3|SEQ00800	54193295	VBIBifBre167886_0800	SEQ00800	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE4|SEQ00972	268612048	VBIBifBre327712_0972	SEQ00972	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE5|SEQ01133	268616437	VBIBifBre336369_1134	SEQ01133	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE6|SEQ01736	177656774	VBIBifBre268992_1736	SEQ01736	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE7|SEQ01030	268620534	VBIBifBre340732_1030	SEQ01030	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE8|SEQ01050	268624682	VBIBifBre176493_1050	SEQ01050	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
BRE9|SEQ01115	58446344	VBIBifBre30019_1115	SEQ01115	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
DEN1|SEQ01499	43460134	VBIBifDen165269_1500	SEQ01499	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
DEN2|SEQ00140	42108588	VBIBifDen39005_0140	SEQ00140	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
INF1|SEQ01025	46886033	VBIBifLon182273_1025	SEQ01025	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
LON1|SEQ00451	21117957	VBIBifLon107831_0451	SEQ00451	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
LON2|SEQ00479	42580479	VBIBifLon171405_0480	SEQ00479	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
LON3|SEQ00314	42767576	VBIBifLon156230_0314	SEQ00314	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
LON4|SEQ00904	46890084	VBIBifLon48544_0904	SEQ00904	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
THE1|SEQ01018	124735233	VBIBifThe274299_1018	SEQ01018	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	GO:0004636	phosphoribosyl-ATP diphosphatase activity	go	clust_1261
