cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00131	27186478	VBIBifAdo136061_0131	SEQ00131	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
ANI1|SEQ01331	86847669	VBIBifAni240121_1331	SEQ01331	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
ANI2|SEQ01331	86851022	VBIBifAni235968_1331	SEQ01331	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
ANI3|SEQ01341	42765042	VBIBifAni108068_1341	SEQ01341	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BIF1|SEQ00390	86883311	VBIBifBif87902_0390	SEQ00390	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE1|SEQ00426	268602806	VBIBifBre340958_0426	SEQ00426	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE2|SEQ00484	268606894	VBIBifBre337368_0484	SEQ00484	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE3|SEQ01378	54194498	VBIBifBre167886_1378	SEQ01378	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE4|SEQ00449	268610967	VBIBifBre327712_0449	SEQ00449	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE5|SEQ00460	268615036	VBIBifBre336369_0461	SEQ00460	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE6|SEQ00722	177654610	VBIBifBre268992_0722	SEQ00722	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE7|SEQ00456	268619338	VBIBifBre340732_0456	SEQ00456	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE8|SEQ00489	268623516	VBIBifBre176493_0489	SEQ00489	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
BRE9|SEQ00542	58445148	VBIBifBre30019_0542	SEQ00542	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
DEN1|SEQ01013	43459149	VBIBifDen165269_1014	SEQ01013	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
DEN2|SEQ01452	42111293	VBIBifDen39005_1453	SEQ01452	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV01|SEQ00056	85494210	VBIGarVag247323_0056	SEQ00056	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV02|SEQ00624	85498060	VBIGarVag242669_0624	SEQ00624	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV03|SEQ00483	85500373	VBIGarVag247424_0483	SEQ00483	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV04|SEQ00357	85480587	VBIGarVag246433_0357	SEQ00357	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV05|SEQ00509	52546762	VBIGarVag174900_0509	SEQ00509	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV06|SEQ00305	85489335	VBIGarVag244004_0305	SEQ00305	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000007	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV07|SEQ00902	85493475	VBIGarVag249177_0902	SEQ00902	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV08|SEQ01271	85477013	VBIGarVag251521_1271	SEQ01271	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV09|SEQ01297	55261845	VBIGarVag169280_1297	SEQ01297	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
GV10|SEQ01027	32148140	VBIGarVag136958_1027	SEQ01027	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0257
