cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01297	27188939	VBIBifAdo136061_1297	SEQ01297	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
ANI1|SEQ00981	86846942	VBIBifAni240121_0981	SEQ00981	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
ANI2|SEQ00981	86850295	VBIBifAni235968_0981	SEQ00981	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
ANI3|SEQ00985	42764309	VBIBifAni108068_0985	SEQ00985	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BIF1|SEQ00727	86883995	VBIBifBif87902_0727	SEQ00727	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE1|SEQ00693	268603354	VBIBifBre340958_0693	SEQ00693	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE2|SEQ00789	268607516	VBIBifBre337368_0789	SEQ00789	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE3|SEQ01082	54193894	VBIBifBre167886_1082	SEQ01082	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE4|SEQ00728	268611538	VBIBifBre327712_0728	SEQ00728	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE5|SEQ00744	268615616	VBIBifBre336369_0745	SEQ00744	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE6|SEQ00660	177654483	VBIBifBre268992_0660	SEQ00660	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE7|SEQ00738	268619916	VBIBifBre340732_0738	SEQ00738	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE8|SEQ00760	268624069	VBIBifBre176493_0760	SEQ00760	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
BRE9|SEQ00811	58445700	VBIBifBre30019_0811	SEQ00811	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
DEN1|SEQ01811	43460781	VBIBifDen165269_1812	SEQ01811	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
DEN2|SEQ00386	42109096	VBIBifDen39005_0386	SEQ00386	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	NA	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	go	clust_1235
