cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00253	85494624	VBIGarVag247323_0253	SEQ00253	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV02|SEQ00523	85497845	VBIGarVag242669_0523	SEQ00523	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV03|SEQ00590	85500595	VBIGarVag247424_0590	SEQ00590	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV04|SEQ00455	85480792	VBIGarVag246433_0455	SEQ00455	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV05|SEQ00610	52546972	VBIGarVag174900_0610	SEQ00610	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV06|SEQ00773	85490340	VBIGarVag244004_0773	SEQ00773	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV07|SEQ00793	85493249	VBIGarVag249177_0793	SEQ00793	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV08|SEQ00344	85475083	VBIGarVag251521_0344	SEQ00344	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV09|SEQ00467	55260112	VBIGarVag169280_0467	SEQ00467	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
GV10|SEQ00402	32146850	VBIGarVag136958_0402	SEQ00402	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Macrolide 2'-phosphotransferase	FIG00672399	figfam	clust_0567
