cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00053	85494204	VBIGarVag247323_0053	SEQ00053	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV02|SEQ00627	85498066	VBIGarVag242669_0627	SEQ00627	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV03|SEQ00037	85499435	VBIGarVag247424_0037	SEQ00037	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV04|SEQ00353	85480579	VBIGarVag246433_0353	SEQ00353	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV05|SEQ01115	52548020	VBIGarVag174900_1115	SEQ01115	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV06|SEQ00310	85489345	VBIGarVag244004_0310	SEQ00310	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000007	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV07|SEQ00368	85492357	VBIGarVag249177_0368	SEQ00368	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV08|SEQ01267	85477005	VBIGarVag251521_1267	SEQ01267	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV09|SEQ01294	55261839	VBIGarVag169280_1294	SEQ01294	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV10|SEQ01034	32148154	VBIGarVag136958_1034	SEQ01034	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV11|SEQ01231	52550881	VBIGarVag171052_1231	SEQ01231	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV12|SEQ00442	37853561	VBIGarVag144721_0442	SEQ00442	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV13|SEQ00976	85487962	VBIGarVag244533_0976	SEQ00976	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000014	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV14|SEQ00684	85503250	VBIGarVag244375_0684	SEQ00684	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV15|SEQ01022	85485624	VBIGarVag249709_1022	SEQ01022	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV16|SEQ00419	85477980	VBIGarVag246379_0419	SEQ00419	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV17|SEQ01188	37852475	VBIGarVag146634_1188	SEQ01188	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV18|SEQ00729	42070246	VBIGarVag4823_0729	SEQ00729	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000123	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV19|SEQ01192	42629299	VBIGarVag39333_1194	SEQ01192	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV20|SEQ00316	54189441	VBIGarVag188338_0316	SEQ00316	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV21|SEQ00977	183968739	VBIGarVag274454_0978	SEQ00977	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000088	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV22|SEQ01217	183972057	VBIGarVag276801_1218	SEQ01217	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000160	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV23|SEQ01120	183974729	VBIGarVag276017_1120	SEQ01120	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000132	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV24|SEQ01198	183977732	VBIGarVag268944_1199	SEQ01198	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000153	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV25|SEQ00965	183979958	VBIGarVag270495_0965	SEQ00965	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000104	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV26|SEQ01139	183983187	VBIGarVag272749_1139	SEQ01139	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000101	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV27|SEQ01142	183986155	VBIGarVag276930_1142	SEQ01142	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000104	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV28|SEQ01109	183989098	VBIGarVag271349_1109	SEQ01109	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000158	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV29|SEQ00829	183991142	VBIGarVag265473_0829	SEQ00829	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000068	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV30|SEQ01333	183994967	VBIGarVag267667_1335	SEQ01333	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000168	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV31|SEQ01076	183997343	VBIGarVag264983_1076	SEQ01076	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000099	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV32|SEQ00945	183999882	VBIGarVag277040_0945	SEQ00945	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000097	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV33|SEQ01014	184002881	VBIGarVag265557_1014	SEQ01014	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000123	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV34|SEQ00869	184005379	VBIGarVag270440_0869	SEQ00869	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000089	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
GV35|SEQ00939	184008324	VBIGarVag272169_0939	SEQ00939	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000110	PATRIC	CDS	NA	FIG00671968: hypothetical protein	FIG00671967	figfam	clust_0286
