cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV03|SEQ00233	85499847	VBIGarVag247424_0233	SEQ00233	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV05|SEQ00334	52546391	VBIGarVag174900_0334	SEQ00334	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV07|SEQ00013	85491603	VBIGarVag249177_0013	SEQ00013	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV10|SEQ00127	32146268	VBIGarVag136958_0127	SEQ00127	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV12|SEQ00658	37854013	VBIGarVag144721_0658	SEQ00658	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV14|SEQ00517	85502894	VBIGarVag244375_0517	SEQ00517	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV15|SEQ00545	85484628	VBIGarVag249709_0545	SEQ00545	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV17|SEQ00477	37850989	VBIGarVag146634_0477	SEQ00477	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV33|SEQ00059	184000777	VBIGarVag265557_0059	SEQ00059	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
GV34|SEQ00052	184003593	VBIGarVag270440_0052	SEQ00052	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_1278
