cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00740	85495642	VBIGarVag247323_0740	SEQ00740	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV02|SEQ01017	85498889	VBIGarVag242669_1017	SEQ01017	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV03|SEQ00447	85500300	VBIGarVag247424_0447	SEQ00447	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV04|SEQ01192	85482313	VBIGarVag246433_1192	SEQ01192	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV05|SEQ00130	52545968	VBIGarVag174900_0130	SEQ00130	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV06|SEQ00508	85489775	VBIGarVag244004_0508	SEQ00508	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV07|SEQ01068	85493822	VBIGarVag249177_1068	SEQ01068	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV08|SEQ00574	85475563	VBIGarVag251521_0574	SEQ00574	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV09|SEQ01021	55261263	VBIGarVag169280_1021	SEQ01021	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV10|SEQ01154	32148406	VBIGarVag136958_1154	SEQ01154	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV11|SEQ00023	52548308	VBIGarVag171052_0023	SEQ00023	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV12|SEQ00057	37852764	VBIGarVag144721_0057	SEQ00057	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV13|SEQ01209	85488470	VBIGarVag244533_1209	SEQ01209	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
GV14|SEQ00895	85503684	VBIGarVag244375_0895	SEQ00895	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	putative phosphoglycerate mutase family protein	FIG01308292	figfam	clust_0072
