cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01021	85496232	VBIGarVag247323_1021	SEQ01021	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV06|SEQ01322	85491477	VBIGarVag244004_1322	SEQ01322	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV09|SEQ00786	55260773	VBIGarVag169280_0786	SEQ00786	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV11|SEQ01013	52550408	VBIGarVag171052_1013	SEQ01013	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV13|SEQ00335	85486621	VBIGarVag244533_0335	SEQ00335	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV16|SEQ00722	85478599	VBIGarVag246379_0722	SEQ00722	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV24|SEQ00126	183975353	VBIGarVag268944_0127	SEQ00126	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV25|SEQ00247	183978380	VBIGarVag270495_0247	SEQ00247	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000016	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV26|SEQ00287	183981339	VBIGarVag272749_0287	SEQ00287	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000014	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV27|SEQ00248	183984224	VBIGarVag276930_0248	SEQ00248	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000010	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV28|SEQ00120	183986896	VBIGarVag271349_0120	SEQ00120	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000012	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV29|SEQ00025	183989397	VBIGarVag265473_0025	SEQ00025	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000002	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV30|SEQ00131	183992306	VBIGarVag267667_0131	SEQ00131	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV31|SEQ00127	183995286	VBIGarVag264983_0127	SEQ00127	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000006	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
GV35|SEQ00300	184006896	VBIGarVag272169_0300	SEQ00300	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000010	PATRIC	CDS	NA	Predicted rhamnose oligosaccharide ABC transport system, permease component 2	FIG00945504	figfam	clust_1099
