cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00594	85481081	VBIGarVag246433_0594	SEQ00594	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV05|SEQ00688	52547135	VBIGarVag174900_0688	SEQ00688	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV06|SEQ01179	85491185	VBIGarVag244004_1179	SEQ01179	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV12|SEQ01137	37855096	VBIGarVag144721_1137	SEQ01137	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV17|SEQ00109	37850215	VBIGarVag146634_0109	SEQ00109	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV20|SEQ00485	54189784	VBIGarVag188338_0485	SEQ00485	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV22|SEQ01260	183972157	VBIGarVag276801_1261	SEQ01260	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV25|SEQ00048	183977955	VBIGarVag270495_0048	SEQ00048	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV26|SEQ00960	183982778	VBIGarVag272749_0960	SEQ00960	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000061	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV27|SEQ01205	183986308	VBIGarVag276930_1205	SEQ01205	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000131	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
GV30|SEQ01096	183994413	VBIGarVag267667_1098	SEQ01096	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	NA	Phage terminase large subunit	FIG00017949	figfam	clust_1238
