cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00436	85495013	VBIGarVag247323_0436	SEQ00436	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV02|SEQ00930	85498707	VBIGarVag242669_0930	SEQ00930	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV03|SEQ01040	85501532	VBIGarVag247424_1040	SEQ01040	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV04|SEQ00960	85481828	VBIGarVag246433_0960	SEQ00960	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV05|SEQ01153	52548146	VBIGarVag174900_1153	SEQ01153	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV06|SEQ01292	85491415	VBIGarVag244004_1292	SEQ01292	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV07|SEQ00248	85492107	VBIGarVag249177_0248	SEQ00248	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV08|SEQ00902	85476236	VBIGarVag251521_0902	SEQ00902	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV09|SEQ00817	55260837	VBIGarVag169280_0817	SEQ00817	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV10|SEQ00891	32147860	VBIGarVag136958_0891	SEQ00891	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV11|SEQ00140	52548551	VBIGarVag171052_0140	SEQ00140	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV12|SEQ00301	37853271	VBIGarVag144721_0301	SEQ00301	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV13|SEQ00304	85486556	VBIGarVag244533_0304	SEQ00304	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV14|SEQ01139	85504195	VBIGarVag244375_1139	SEQ01139	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV15|SEQ00872	85485316	VBIGarVag249709_0872	SEQ00872	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
GV16|SEQ00752	85478661	VBIGarVag246379_0752	SEQ00752	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0034
