cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00800	85495767	VBIGarVag247323_0800	SEQ00800	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV02|SEQ00059	85496876	VBIGarVag242669_0059	SEQ00059	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV03|SEQ00198	85499777	VBIGarVag247424_0198	SEQ00198	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV04|SEQ00183	85480218	VBIGarVag246433_0183	SEQ00183	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV05|SEQ00299	52546321	VBIGarVag174900_0299	SEQ00299	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV06|SEQ00187	85489089	VBIGarVag244004_0187	SEQ00187	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV07|SEQ00048	85491673	VBIGarVag249177_0048	SEQ00048	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV08|SEQ01060	85476567	VBIGarVag251521_1060	SEQ01060	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV09|SEQ00046	55259233	VBIGarVag169280_0046	SEQ00046	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV10|SEQ00092	32146198	VBIGarVag136958_0092	SEQ00092	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV11|SEQ00866	52550095	VBIGarVag171052_0866	SEQ00866	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV12|SEQ00623	37853943	VBIGarVag144721_0623	SEQ00623	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV13|SEQ00149	85486238	VBIGarVag244533_0149	SEQ00149	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV14|SEQ00552	85502964	VBIGarVag244375_0552	SEQ00552	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV15|SEQ00582	85484702	VBIGarVag249709_0582	SEQ00582	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV16|SEQ00219	85477556	VBIGarVag246379_0219	SEQ00219	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV17|SEQ00517	37851069	VBIGarVag146634_0517	SEQ00517	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
GV18|SEQ00153	42068990	VBIGarVag4823_0153	SEQ00153	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000060	PATRIC	CDS	NA	ABC transporter, integral membrane subunit	FIG00672475	figfam	clust_0374
