cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV03|SEQ00085	85499537	VBIGarVag247424_0085	SEQ00085	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV04|SEQ01153	85482234	VBIGarVag246433_1153	SEQ01153	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV06|SEQ00961	85490733	VBIGarVag244004_0961	SEQ00961	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV08|SEQ01303	85477086	VBIGarVag251521_1303	SEQ01303	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV09|SEQ00659	55260512	VBIGarVag169280_0659	SEQ00659	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000007	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV11|SEQ00283	52548865	VBIGarVag171052_0283	SEQ00283	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000021	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV13|SEQ00512	85486990	VBIGarVag244533_0512	SEQ00512	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV14|SEQ00026	85501867	VBIGarVag244375_0026	SEQ00026	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV18|SEQ00389	42069502	VBIGarVag4823_0389	SEQ00389	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000093	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV19|SEQ00296	42627451	VBIGarVag39333_0297	SEQ00296	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV21|SEQ00761	183968237	VBIGarVag274454_0762	SEQ00761	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000052	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV22|SEQ00838	183971149	VBIGarVag276801_0839	SEQ00838	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000045	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV24|SEQ01154	183977622	VBIGarVag268944_1155	SEQ01154	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000141	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV28|SEQ01090	183989048	VBIGarVag271349_1090	SEQ01090	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000148	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV30|SEQ00820	183993796	VBIGarVag267667_0822	SEQ00820	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000062	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV31|SEQ01234	183997746	VBIGarVag264983_1234	SEQ01234	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000172	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
GV32|SEQ01019	184000072	VBIGarVag277040_1019	SEQ01019	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000135	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_1101
