cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01011	85496211	VBIGarVag247323_1011	SEQ01011	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV02|SEQ01058	85498972	VBIGarVag242669_1058	SEQ01058	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV03|SEQ01115	85501696	VBIGarVag247424_1115	SEQ01115	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV04|SEQ00528	85480948	VBIGarVag246433_0528	SEQ00528	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV05|SEQ00054	52545813	VBIGarVag174900_0054	SEQ00054	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV06|SEQ01076	85490978	VBIGarVag244004_1076	SEQ01076	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV07|SEQ00426	85492478	VBIGarVag249177_0426	SEQ00426	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV08|SEQ00268	85474921	VBIGarVag251521_0268	SEQ00268	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV09|SEQ00545	55260279	VBIGarVag169280_0545	SEQ00545	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV10|SEQ00329	32146694	VBIGarVag136958_0329	SEQ00329	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV11|SEQ00191	52548666	VBIGarVag171052_0191	SEQ00191	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV12|SEQ00872	37854463	VBIGarVag144721_0872	SEQ00872	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV13|SEQ01302	85488658	VBIGarVag244533_1302	SEQ01302	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV14|SEQ00756	85503398	VBIGarVag244375_0756	SEQ00756	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV15|SEQ00340	85484195	VBIGarVag249709_0340	SEQ00340	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV16|SEQ01194	85479588	VBIGarVag246379_1194	SEQ01194	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV17|SEQ00264	37850541	VBIGarVag146634_0264	SEQ00264	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV18|SEQ00409	42069548	VBIGarVag4823_0409	SEQ00409	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000095	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
GV19|SEQ00415	42627693	VBIGarVag39333_0416	SEQ00415	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672571: hypothetical protein	FIG00672570	figfam	clust_0524
