cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00256	85494630	VBIGarVag247323_0256	SEQ00256	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV02|SEQ00526	85497851	VBIGarVag242669_0526	SEQ00526	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV03|SEQ00587	85500589	VBIGarVag247424_0587	SEQ00587	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV04|SEQ00458	85480798	VBIGarVag246433_0458	SEQ00458	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV05|SEQ00607	52546966	VBIGarVag174900_0607	SEQ00607	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV06|SEQ00770	85490334	VBIGarVag244004_0770	SEQ00770	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV07|SEQ00796	85493255	VBIGarVag249177_0796	SEQ00796	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV08|SEQ00341	85475077	VBIGarVag251521_0341	SEQ00341	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV09|SEQ00470	55260118	VBIGarVag169280_0470	SEQ00470	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV10|SEQ00399	32146844	VBIGarVag136958_0399	SEQ00399	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV11|SEQ00365	52549036	VBIGarVag171052_0365	SEQ00365	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV12|SEQ00943	37854615	VBIGarVag144721_0943	SEQ00943	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV13|SEQ00832	85487660	VBIGarVag244533_0832	SEQ00832	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV14|SEQ00401	85502652	VBIGarVag244375_0401	SEQ00401	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV15|SEQ00203	85483906	VBIGarVag249709_0203	SEQ00203	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV16|SEQ01122	85479434	VBIGarVag246379_1122	SEQ01122	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV17|SEQ00190	37850383	VBIGarVag146634_0190	SEQ00190	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV18|SEQ01006	42070824	VBIGarVag4823_1006	SEQ01006	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV19|SEQ00488	42627849	VBIGarVag39333_0489	SEQ00488	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV20|SEQ01031	54190918	VBIGarVag188338_1031	SEQ01031	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV21|SEQ00404	183967472	VBIGarVag274454_0405	SEQ00404	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000019	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV22|SEQ00650	183970740	VBIGarVag276801_0651	SEQ00650	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000022	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV23|SEQ00942	183974318	VBIGarVag276017_0942	SEQ00942	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV24|SEQ01168	183977655	VBIGarVag268944_1169	SEQ01168	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000146	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
GV25|SEQ00226	183978334	VBIGarVag270495_0226	SEQ00226	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	NA	Putative ESX-1 secretion system component Rv3877	FIG00092051	figfam	clust_0564
