cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01054	85496306	VBIGarVag247323_1054	SEQ01054	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV02|SEQ00389	85497557	VBIGarVag242669_0389	SEQ00389	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV03|SEQ01130	85501728	VBIGarVag247424_1130	SEQ01130	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV04|SEQ00715	85481326	VBIGarVag246433_0715	SEQ00715	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV05|SEQ00069	52545845	VBIGarVag174900_0069	SEQ00069	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV06|SEQ01009	85490831	VBIGarVag244004_1009	SEQ01009	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV07|SEQ00411	85492446	VBIGarVag249177_0411	SEQ00411	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV08|SEQ00820	85476069	VBIGarVag251521_0820	SEQ00820	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV09|SEQ00267	55259700	VBIGarVag169280_0267	SEQ00267	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
GV10|SEQ00310	32146652	VBIGarVag136958_0310	SEQ00310	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00423807: hypothetical protein	FIG00672398	figfam	clust_0782
