cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00350	85494839	VBIGarVag247323_0350	SEQ00350	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV02|SEQ00705	85498234	VBIGarVag242669_0705	SEQ00705	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV03|SEQ01155	85501778	VBIGarVag247424_1155	SEQ01155	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV04|SEQ00888	85481682	VBIGarVag246433_0888	SEQ00888	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV05|SEQ00095	52545897	VBIGarVag174900_0095	SEQ00095	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV06|SEQ01364	85491561	VBIGarVag244004_1364	SEQ01364	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV07|SEQ00392	85492408	VBIGarVag249177_0392	SEQ00392	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV08|SEQ00648	85475715	VBIGarVag251521_0648	SEQ00648	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV09|SEQ00744	55260689	VBIGarVag169280_0744	SEQ00744	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV10|SEQ00952	32147986	VBIGarVag136958_0952	SEQ00952	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV11|SEQ00726	52549803	VBIGarVag171052_0726	SEQ00726	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000046	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV12|SEQ00356	37853385	VBIGarVag144721_0356	SEQ00356	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV13|SEQ00003	85485932	VBIGarVag244533_0003	SEQ00003	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV14|SEQ00790	85503468	VBIGarVag244375_0790	SEQ00790	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV15|SEQ00931	85485438	VBIGarVag249709_0931	SEQ00931	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
GV16|SEQ00681	85478517	VBIGarVag246379_0681	SEQ00681	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Peptide chain release factor 1	FIG00000188	figfam	clust_0241
