cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00384	85494907	VBIGarVag247323_0384	SEQ00384	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV02|SEQ00982	85498813	VBIGarVag242669_0982	SEQ00982	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV03|SEQ01066	85501588	VBIGarVag247424_1066	SEQ01066	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV04|SEQ00920	85481746	VBIGarVag246433_0920	SEQ00920	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV05|SEQ01179	52548202	VBIGarVag174900_1179	SEQ01179	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV06|SEQ01332	85491497	VBIGarVag244004_1332	SEQ01332	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV07|SEQ00186	85491967	VBIGarVag249177_0186	SEQ00186	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV08|SEQ00861	85476152	VBIGarVag251521_0861	SEQ00861	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV09|SEQ00777	55260755	VBIGarVag169280_0777	SEQ00777	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
GV10|SEQ00918	32147918	VBIGarVag136958_0918	SEQ00918	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	FIG00000845	figfam	clust_0220
