cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00559	85495264	VBIGarVag247323_0559	SEQ00559	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV02|SEQ00817	85498476	VBIGarVag242669_0817	SEQ00817	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV03|SEQ00990	85501426	VBIGarVag247424_0990	SEQ00990	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV04|SEQ00653	85481199	VBIGarVag246433_0653	SEQ00653	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV06|SEQ00259	85489239	VBIGarVag244004_0259	SEQ00259	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV07|SEQ00294	85492205	VBIGarVag249177_0294	SEQ00294	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV08|SEQ00098	85474562	VBIGarVag251521_0098	SEQ00098	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV09|SEQ00927	55261061	VBIGarVag169280_0927	SEQ00927	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV11|SEQ00730	52549812	VBIGarVag171052_0730	SEQ00730	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV13|SEQ00909	85487823	VBIGarVag244533_0909	SEQ00909	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV14|SEQ01093	85504097	VBIGarVag244375_1093	SEQ01093	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV16|SEQ00874	85478910	VBIGarVag246379_0874	SEQ00874	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV18|SEQ00195	42069081	VBIGarVag4823_0195	SEQ00195	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000067	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV19|SEQ00746	42628390	VBIGarVag39333_0747	SEQ00746	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV20|SEQ00797	54190423	VBIGarVag188338_0797	SEQ00797	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV21|SEQ00250	183967148	VBIGarVag274454_0250	SEQ00250	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV22|SEQ00117	183969623	VBIGarVag276801_0117	SEQ00117	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV23|SEQ00215	183972734	VBIGarVag276017_0215	SEQ00215	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV24|SEQ00955	183977137	VBIGarVag268944_0956	SEQ00955	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV25|SEQ00778	183979527	VBIGarVag270495_0778	SEQ00778	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV26|SEQ01023	183982926	VBIGarVag272749_1023	SEQ01023	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV27|SEQ01092	183986044	VBIGarVag276930_1092	SEQ01092	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV28|SEQ00310	183987287	VBIGarVag271349_0310	SEQ00310	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV29|SEQ00924	183991341	VBIGarVag265473_0924	SEQ00924	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV30|SEQ01266	183994805	VBIGarVag267667_1268	SEQ01266	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV31|SEQ00512	183996094	VBIGarVag264983_0512	SEQ00512	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV32|SEQ00323	183998498	VBIGarVag277040_0323	SEQ00323	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
GV35|SEQ00196	184006675	VBIGarVag272169_0196	SEQ00196	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0934
