cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00385	85494909	VBIGarVag247323_0385	SEQ00385	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV02|SEQ00981	85498811	VBIGarVag242669_0981	SEQ00981	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV03|SEQ01065	85501586	VBIGarVag247424_1065	SEQ01065	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV04|SEQ00921	85481748	VBIGarVag246433_0921	SEQ00921	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV05|SEQ01178	52548200	VBIGarVag174900_1178	SEQ01178	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV06|SEQ01331	85491495	VBIGarVag244004_1331	SEQ01331	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV07|SEQ00187	85491969	VBIGarVag249177_0187	SEQ00187	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV08|SEQ00862	85476154	VBIGarVag251521_0862	SEQ00862	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV09|SEQ00778	55260757	VBIGarVag169280_0778	SEQ00778	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
GV11|SEQ01022	52550426	VBIGarVag171052_1022	SEQ01022	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	NA	Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	figfam	clust_0814
