cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01004	85496197	VBIGarVag247323_1004	SEQ01004	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV02|SEQ01065	85498986	VBIGarVag242669_1065	SEQ01065	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV03|SEQ01142	85501752	VBIGarVag247424_1142	SEQ01142	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV04|SEQ00347	85480565	VBIGarVag246433_0347	SEQ00347	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV05|SEQ00081	52545869	VBIGarVag174900_0081	SEQ00081	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV06|SEQ00355	85489447	VBIGarVag244004_0355	SEQ00355	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV07|SEQ00399	85492422	VBIGarVag249177_0399	SEQ00399	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV08|SEQ01261	85476991	VBIGarVag251521_1261	SEQ01261	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV09|SEQ01288	55261825	VBIGarVag169280_1288	SEQ01288	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV10|SEQ00322	32146680	VBIGarVag136958_0322	SEQ00322	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV11|SEQ01236	52550893	VBIGarVag171052_1236	SEQ01236	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV12|SEQ00865	37854449	VBIGarVag144721_0865	SEQ00865	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV13|SEQ00981	85487974	VBIGarVag244533_0981	SEQ00981	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000014	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV14|SEQ00782	85503452	VBIGarVag244375_0782	SEQ00782	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV15|SEQ00347	85484209	VBIGarVag249709_0347	SEQ00347	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV16|SEQ00414	85477968	VBIGarVag246379_0414	SEQ00414	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV17|SEQ00271	37850555	VBIGarVag146634_0271	SEQ00271	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV18|SEQ00724	42070234	VBIGarVag4823_0724	SEQ00724	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000123	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV19|SEQ01199	42629315	VBIGarVag39333_1201	SEQ01199	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
GV20|SEQ00309	54189425	VBIGarVag188338_0309	SEQ00309	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0519
