cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00230	85494576	VBIGarVag247323_0230	SEQ00230	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV02|SEQ00502	85497801	VBIGarVag242669_0502	SEQ00502	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV03|SEQ01091	85501648	VBIGarVag247424_1091	SEQ01091	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV04|SEQ00428	85480736	VBIGarVag246433_0428	SEQ00428	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV05|SEQ00030	52545765	VBIGarVag174900_0030	SEQ00030	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV06|SEQ00807	85490410	VBIGarVag244004_0807	SEQ00807	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV07|SEQ00448	85492522	VBIGarVag249177_0448	SEQ00448	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV08|SEQ00369	85475135	VBIGarVag251521_0369	SEQ00369	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV09|SEQ00442	55260060	VBIGarVag169280_0442	SEQ00442	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
GV10|SEQ00978	32148038	VBIGarVag136958_0978	SEQ00978	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00671949: hypothetical protein	FIG00671948	figfam	clust_0255
